event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Presidents' Day Invitational Powered by Savage 2018,College,169916,Washington,11,Colorado College,8,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169914,Washington,9,Northwestern,7,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169915,Colorado College,15,California-Davis,0,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169918,California-Davis,9,Chico State,8,2018-02-19,Women,0,2018
Atlantic Coast Showcase (ACS) NCSU vs Duke,College,170120,North Carolina State,15,Duke,8,2018-02-22,Men,0,2018
Atlantic Coast Showcase (ACS) NCSU vs Duke,College,170121,North Carolina State,15,Duke,9,2018-02-22,Women,0,2018
SoCal Mixer 2018,College,172221,Claremont,11,UCLA B,2,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172224,Caltech,8,California-San Diego B,10,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172228,Claremont,11,Caltech,6,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172229,California-San Diego B,9,UCLA B,4,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172231,Claremont,11,California-San Diego B,4,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172234,Caltech,11,UCLA B,8,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172223,UCLA B,11,California-San Diego C,1,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172233,California-San Diego B,11,California-San Diego C,4,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172227,Occidental,11,California-San Diego C,2,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172232,Caltech,10,California-San Diego C,9,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172222,Occidental,11,Caltech,9,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172225,Claremont,11,California-San Diego C,2,2018-02-24,Men,0,2018
SoCal Mixer 2018,College,172220,Occidental,9,Claremont,11,2018-02-25,Men,0,2018
SoCal Mixer 2018,College,172230,Occidental,11,UCLA B,4,2018-02-25,Men,0,2018
SoCal Mixer 2018,College,172226,Occidental,11,California-San Diego B,4,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171712,Brandeis,13,Villanova,9,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171713,Temple,10,Villanova,12,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171714,Temple,12,Brandeis,7,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171715,Mary Washington,12,Ohio,11,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171716,Amherst College,12,Ohio,9,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171717,Amherst College,6,Mary Washington,11,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171718,Williams,13,Maryland-Baltimore County,7,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171719,Pennsylvania,13,Rowan,5,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171720,Williams,13,Rowan,6,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171721,Pennsylvania,13,Maryland-Baltimore County,3,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171722,Williams,9,Pennsylvania,12,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171723,Maryland-Baltimore County,14,Rowan,12,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171724,George Washington,12,Towson,11,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171725,Rutgers,11,Drexel,8,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171726,George Washington,6,Drexel,13,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171727,Rutgers,13,Towson,6,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171728,George Washington,11,Rutgers,12,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171729,Towson,8,Drexel,13,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171730,Delaware,10,RIT,13,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171732,Delaware,13,Oberlin,9,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171735,RIT,13,Oberlin,10,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171736,NYU,12,American,8,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171737,Johns Hopkins,10,SUNY-Binghamton,9,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171738,NYU,12,SUNY-Binghamton,8,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171739,Johns Hopkins,13,American,2,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171740,NYU,7,Johns Hopkins,10,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171741,American,8,SUNY-Binghamton,13,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171468,Georgetown B,13,American B,3,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171471,Lancaster Bible,13,American B,0,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171472,Georgetown B,7,Lancaster Bible,9,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171469,Lancaster Bible,13,West Chester B,2,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171470,Georgetown B,13,West Chester B,0,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171473,American B,9,West Chester B,6,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171474,Dartmouth B,13,Johns Hopkins B,3,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171475,Messiah College B,13,Salisbury,2,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171476,Dartmouth B,13,Salisbury,4,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171477,Messiah College B,13,Johns Hopkins B,3,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171478,Dartmouth B,13,Messiah College B,8,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171479,Johns Hopkins B,8,Salisbury,9,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171791,Oberlin,13,Rowan,0,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171792,SUNY-Binghamton,13,Towson,5,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171794,Oberlin,13,American,9,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171795,Rowan,15,Towson,10,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171796,American,15,Towson,7,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171797,SUNY-Binghamton,12,Rowan,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171798,American,9,Rowan,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171799,Oberlin,10,SUNY-Binghamton,11,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172829,Brandeis,13,Oberlin,8,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,172831,Ohio,11,Delaware,12,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,172196,Amherst College,10,Mary Washington,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172194,RIT,11,Amherst College,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172195,Drexel,12,Mary Washington,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172190,Temple,12,RIT,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172191,Villanova,12,Amherst College,14,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172192,Drexel,13,Ohio,12,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172193,Pennsylvania,13,Mary Washington,14,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172182,Temple,13,George Washington,6,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,172183,Rutgers,10,RIT,13,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,172184,Villanova,12,Delaware,9,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,172185,Amherst College,12,Williams,10,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,172186,Brandeis,7,Drexel,11,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,172187,Ohio,13,NYU,8,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,172188,Pennsylvania,15,Johns Hopkins,13,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,172189,Mary Washington,13,Maryland-Baltimore County,4,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,172215,RIT,13,Drexel,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172218,Villanova,12,Pennsylvania,13,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172216,Temple,12,Villanova,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172217,Ohio,12,Pennsylvania,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,172219,Temple,15,Ohio,8,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171490,Lancaster Bible,15,Dartmouth B,11,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171488,Lancaster Bible,11,Messiah College B,8,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171489,Georgetown B,9,Dartmouth B,14,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171484,Lancaster Bible,13,Johns Hopkins B,0,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171485,Messiah College B,12,American B,5,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171486,Georgetown B,13,Salisbury,7,2018-02-24,Men,0,2018
Oak Creek Challenge 2018,College,171487,Dartmouth B,13,West Chester B,4,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171491,Messiah College B,13,Georgetown B,10,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171494,American B,8,Salisbury,11,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171493,Salisbury,13,West Chester B,8,2018-02-26,Men,0,2018
Oak Creek Challenge 2018,College,171752,Rutgers,15,Brandeis,10,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171750,George Washington,11,Rutgers,12,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171751,Brandeis,14,Johns Hopkins,11,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171746,George Washington,13,Williams,11,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171747,Delaware,11,Rutgers,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171748,Brandeis,12,NYU,10,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171749,Johns Hopkins,13,Maryland-Baltimore County,11,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171753,George Washington,9,Johns Hopkins,12,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171756,Delaware,15,NYU,3,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171754,Williams,13,Delaware,15,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171755,NYU,15,Maryland-Baltimore County,9,2018-02-25,Men,0,2018
Oak Creek Challenge 2018,College,171757,Williams,13,Maryland-Baltimore County,5,2018-02-25,Men,0,2018
Bring the Huckus 9,College,169229,Middlebury,13,Catholic,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169232,Rochester,9,Stevens Tech,10,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169233,Stevens Tech,10,Catholic,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169235,Middlebury,12,Stevens Tech,9,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169236,Rochester,9,Catholic,6,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169237,Middlebury,13,Rochester,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169230,SUNY-Geneseo,9,Stevens Tech,10,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169231,Middlebury,13,SUNY-Geneseo,9,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169234,Rochester,7,SUNY-Geneseo,10,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169238,SUNY-Geneseo,13,Catholic,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169239,Princeton,11,Yale,9,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169240,Hamilton,13,Ithaca,11,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169241,Princeton,13,Hamilton,7,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169242,Edinboro,8,Ithaca,13,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169243,Ithaca,13,Yale,10,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169244,Edinboro,4,Hamilton,13,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169245,Princeton,12,Ithaca,4,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169246,Edinboro,7,Yale,10,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169247,Princeton,13,Edinboro,4,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169248,Hamilton,13,Yale,10,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169249,Army,15,Rensselaer Polytech,14,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169250,Swarthmore,5,Boston University,13,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169251,Army,12,Swarthmore,11,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169252,Wesleyan,7,Boston University,11,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169253,Boston University,9,Rensselaer Polytech,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169254,Wesleyan,13,Swarthmore,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169255,Army,10,Boston University,11,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169256,Wesleyan,12,Rensselaer Polytech,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169257,Army,13,Wesleyan,12,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169258,Swarthmore,8,Rensselaer Polytech,13,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169260,SUNY-Stony Brook,9,SUNY-Fredonia,7,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169261,New Hampshire,10,SUNY-Stony Brook,9,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169262,Rhode Island,7,SUNY-Fredonia,10,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169264,Rhode Island,9,SUNY-Stony Brook,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169265,New Hampshire,11,SUNY-Fredonia,5,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169267,New Hampshire,13,Rhode Island,7,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169259,New Hampshire,13,College of New Jersey,1,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169263,SUNY-Fredonia,8,College of New Jersey,9,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169266,Rhode Island,13,College of New Jersey,6,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169268,SUNY-Stony Brook,13,College of New Jersey,6,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169269,Muhlenberg,13,Princeton B,5,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169270,Allegheny,6,Susquehanna,12,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169271,Muhlenberg,11,Allegheny,10,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169272,Northeastern B,7,Susquehanna,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169273,Susquehanna,12,Princeton B,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169274,Northeastern B,7,Allegheny,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169275,Muhlenberg,11,Susquehanna,7,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169276,Northeastern B,12,Princeton B,1,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169277,Muhlenberg,11,Northeastern B,6,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169278,Allegheny,13,Princeton B,3,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169279,Saint Rose,13,Temple B,4,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169280,Jefferson,13,Ursinus,6,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169281,Saint Rose,9,Jefferson,11,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169282,Maine-Farmington,8,Ursinus,12,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169283,Ursinus,11,Temple B,9,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169284,Maine-Farmington,6,Jefferson,13,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169285,Saint Rose,11,Ursinus,9,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169286,Maine-Farmington,11,Temple B,9,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169287,Saint Rose,13,Maine-Farmington,4,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169288,Jefferson,13,Temple B,1,2018-02-24,Men,0,2018
Bring the Huckus 9,College,172876,Rhode Island B,1,Northeastern C,13,2018-02-24,Men,0,2018
Bring the Huckus 9,College,172877,Lehigh B,6,Northeastern C,8,2018-02-24,Men,0,2018
Bring the Huckus 9,College,172879,Lehigh B,13,Rhode Island B,1,2018-02-24,Men,0,2018
Bring the Huckus 9,College,172875,Lehigh B,13,Stevens Tech B,1,2018-02-24,Men,0,2018
Bring the Huckus 9,College,172878,Rhode Island B,8,Stevens Tech B,6,2018-02-24,Men,0,2018
Bring the Huckus 9,College,172880,Stevens Tech B,2,Northeastern C,10,2018-02-24,Men,0,2018
Bring the Huckus 9,College,169315,Williams,9,Skidmore,8,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169316,SUNY-Geneseo,3,SUNY-Binghamton,10,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169317,Williams,13,SUNY-Geneseo,2,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169318,Wesleyan,12,SUNY-Binghamton,7,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169319,SUNY-Binghamton,8,Skidmore,5,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169320,Wesleyan,11,SUNY-Geneseo,4,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169321,Williams,9,SUNY-Binghamton,4,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169322,Wesleyan,7,Skidmore,5,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169323,Williams,8,Wesleyan,5,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169324,SUNY-Geneseo,6,Skidmore,5,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169325,Bowdoin,13,Haverford,3,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169326,Amherst College,10,Boston University,9,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169327,Bowdoin,7,Amherst College,10,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169328,Boston College,12,Boston University,5,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169329,Boston University,8,Haverford,5,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169330,Boston College,8,Amherst College,7,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169331,Bowdoin,12,Boston University,8,2018-02-24,Women,0,2018
Bring the Huckus 9,College,169332,Boston College,10,Haverford,4,2018-02-24,Women,0,2018
