event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Great Lakes D-I College Men's Regionals,College,149431,Michigan,8,Illinois State,5,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149432,Purdue,11,Kentucky,3,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149433,Chicago,9,Western Michigan,5,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149434,Michigan,11,Kentucky,0,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149435,Illinois State,11,Western Michigan,5,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149436,Purdue,7,Chicago,6,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149437,Michigan,9,Purdue,6,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149438,Illinois State,8,Chicago,6,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149439,Kentucky,4,Western Michigan,8,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149440,Michigan,9,Chicago,2,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149441,Purdue,7,Western Michigan,2,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149442,Illinois State,10,Kentucky,1,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149443,Michigan,11,Western Michigan,0,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149444,Purdue,5,Illinois State,9,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149445,Chicago,11,Kentucky,1,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149446,Notre Dame,9,Illinois,8,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149447,Northwestern,8,Michigan State,3,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149448,Grand Valley State,9,Indiana,8,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149449,Illinois,11,Indiana,2,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149450,Northwestern,8,Grand Valley State,3,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149451,Notre Dame,8,Michigan State,7,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149452,Notre Dame,10,Northwestern,6,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149453,Illinois,9,Grand Valley State,3,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149454,Michigan State,8,Indiana,3,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149455,Notre Dame,8,Grand Valley State,5,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149456,Northwestern,7,Indiana,2,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149457,Illinois,9,Michigan State,3,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149458,Notre Dame,4,Indiana,5,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149459,Northwestern,7,Illinois,5,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149460,Grand Valley State,4,Michigan State,5,2017-05-06,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149467,Michigan,15,Chicago,2,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149465,Michigan,15,Purdue,7,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149466,Illinois State,5,Chicago,15,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149461,Michigan,15,Michigan State,1,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149462,Northwestern,12,Purdue,13,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149463,Illinois State,13,Illinois,11,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149464,Notre Dame,11,Chicago,13,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149468,Michigan State,11,Northwestern,14,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149469,Illinois,11,Notre Dame,9,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149471,Purdue,15,Illinois State,3,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149472,Michigan State,10,Notre Dame,13,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149475,Indiana,11,Kentucky,6,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149473,Western Michigan,10,Indiana,13,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149474,Kentucky,13,Grand Valley State,11,2017-05-07,Men,1,2017
Great Lakes D-I College Men's Regionals,College,149476,Western Michigan,9,Grand Valley State,13,2017-05-07,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148377,Wheaton Illinois,11,Eastern Illinois,3,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148378,Kalamazoo,8,North Park,6,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148379,Wheaton Illinois,8,North Park,5,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148380,Kalamazoo,11,Eastern Illinois,12,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148381,Wheaton Illinois,10,Kalamazoo,3,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148382,Eastern Illinois,10,North Park,7,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148383,Knox,9,Indiana Wesleyan,1,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148384,Valparaiso,9,Bradley,7,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148385,Knox,11,Bradley,5,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148386,Valparaiso,11,Indiana Wesleyan,3,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148387,Knox,9,Valparaiso,5,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148388,Indiana Wesleyan,5,Bradley,11,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148395,Wheaton Illinois,15,Eastern Illinois,4,2017-04-30,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148393,Wheaton Illinois,14,Kalamazoo,8,2017-04-30,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148394,Eastern Illinois,15,Knox,10,2017-04-30,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148389,Wheaton Illinois,11,Indiana Wesleyan,2,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148390,Valparaiso,7,Kalamazoo,8,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148391,Eastern Illinois,11,Bradley,1,2017-04-29,Men,1,2017
Great Lakes D-III College Men's Regionals,College,148392,Knox,11,North Park,4,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148935,Connecticut,15,Columbia,5,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148936,SUNY-Buffalo,15,SUNY-Binghamton,11,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148937,Connecticut,15,SUNY-Binghamton,6,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148938,SUNY-Buffalo,11,Columbia,8,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148939,Connecticut,15,SUNY-Buffalo,4,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148940,Columbia,12,SUNY-Binghamton,14,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148941,Toronto,13,Rochester,14,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148942,SUNY-Albany,15,Connecticut B,8,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148943,Toronto,13,Connecticut B,12,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148944,SUNY-Albany,13,Rochester,8,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148945,Toronto,3,SUNY-Albany,15,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148946,Rochester,12,Connecticut B,6,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148947,Princeton,15,Syracuse,9,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148948,Rutgers,15,Cornell B,4,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148949,Princeton,15,Cornell B,5,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148950,Rutgers,11,Syracuse,6,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148951,Princeton,14,Rutgers,12,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148952,Syracuse,15,Cornell B,5,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148953,Cornell,15,SUNY-Stony Brook,11,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148954,NYU,15,SUNY-Buffalo B,4,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148955,Cornell,15,SUNY-Buffalo B,1,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148956,NYU,11,SUNY-Stony Brook,8,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148957,Cornell,12,NYU,5,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,148958,SUNY-Stony Brook,15,SUNY-Buffalo B,2,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,149355,Connecticut,15,Princeton,9,2017-04-30,Men,1,2017
Metro East D-I College Men's Regionals,College,149353,Connecticut,15,Cornell,8,2017-04-30,Men,1,2017
Metro East D-I College Men's Regionals,College,149354,SUNY-Albany,13,Princeton,15,2017-04-30,Men,1,2017
Metro East D-I College Men's Regionals,College,149349,Connecticut,15,Syracuse,6,2017-04-30,Men,1,2017
Metro East D-I College Men's Regionals,College,149350,Cornell,15,Rutgers,10,2017-04-30,Men,1,2017
Metro East D-I College Men's Regionals,College,149351,SUNY-Albany,15,NYU,8,2017-04-30,Men,1,2017
Metro East D-I College Men's Regionals,College,149352,Princeton,15,SUNY-Buffalo,11,2017-04-30,Men,1,2017
Metro East D-I College Men's Regionals,College,149345,Rochester,11,Syracuse,12,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,149346,Rutgers,15,Toronto,10,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,149347,SUNY-Binghamton,12,NYU,15,2017-04-29,Men,1,2017
Metro East D-I College Men's Regionals,College,149348,SUNY-Stony Brook,10,SUNY-Buffalo,14,2017-04-30,Men,1,2017
Metro East D-III College Men's Regionals,College,148819,Army,11,SUNY-Fredonia,8,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148820,Connecticut College,11,College of New Jersey,6,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148821,Ithaca,11,New Haven,8,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148822,Army,11,College of New Jersey,6,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148823,SUNY-Fredonia,9,New Haven,5,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148824,Connecticut College,11,Ithaca,9,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148825,Army,11,Connecticut College,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148826,SUNY-Fredonia,11,Ithaca,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148827,College of New Jersey,9,New Haven,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148828,Army,11,Ithaca,7,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148829,Connecticut College,12,New Haven,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148830,SUNY-Fredonia,12,College of New Jersey,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148831,Army,10,New Haven,2,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148832,Connecticut College,7,SUNY-Fredonia,6,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148833,Ithaca,11,College of New Jersey,7,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148834,Hamilton,8,SUNY-Geneseo,11,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148835,Stevens Tech,8,Hartford,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148836,Colgate,4,Wesleyan,11,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148837,SUNY-Geneseo,11,Wesleyan,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148838,Stevens Tech,11,Colgate,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148839,Hamilton,11,Hartford,6,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148846,Hamilton,11,Wesleyan,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148847,Stevens Tech,8,SUNY-Geneseo,11,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148848,Colgate,3,Hartford,11,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148843,Hamilton,11,Colgate,7,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148844,Stevens Tech,9,Wesleyan,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148845,SUNY-Geneseo,9,Hartford,8,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148840,Hamilton,11,Stevens Tech,2,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148841,SUNY-Geneseo,9,Colgate,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148842,Hartford,8,Wesleyan,10,2017-04-29,Men,1,2017
Metro East D-III College Men's Regionals,College,148855,Army,15,Wesleyan,13,2017-04-30,Men,1,2017
Metro East D-III College Men's Regionals,College,148849,Army,14,Hartford,7,2017-04-30,Men,1,2017
Metro East D-III College Men's Regionals,College,148850,Hamilton,13,SUNY-Fredonia,10,2017-04-30,Men,1,2017
Metro East D-III College Men's Regionals,College,148851,Connecticut College,9,Wesleyan,12,2017-04-30,Men,1,2017
Metro East D-III College Men's Regionals,College,148852,SUNY-Geneseo,9,Ithaca,15,2017-04-30,Men,1,2017
Metro East D-III College Men's Regionals,College,148853,Army,14,Hamilton,12,2017-04-30,Men,1,2017
Metro East D-III College Men's Regionals,College,148854,Wesleyan,15,Ithaca,11,2017-04-30,Men,1,2017
Metro East D-III College Men's Regionals,College,148856,Hartford,9,SUNY-Fredonia,12,2017-04-30,Men,1,2017
Metro East D-III College Men's Regionals,College,148862,College of New Jersey,15,Stevens Tech,13,2017-04-30,Men,1,2017
Metro East D-III College Men's Regionals,College,148863,New Haven,15,College of New Jersey,4,2017-04-30,Men,1,2017
New England D-I College Men's Regionals,College,147077,Massachusetts,15,Massachusetts-Lowell,2,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147078,MIT,15,Tufts B,10,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147079,Massachusetts,15,Tufts B,3,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147080,MIT,15,Massachusetts-Lowell,3,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147081,Massachusetts,15,MIT,4,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147082,Massachusetts-Lowell,1,Tufts B,15,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147083,Harvard,15,Rhode Island,6,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147084,Boston College,15,Vermont B,7,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147085,Harvard,15,Vermont B,3,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147086,Boston College,13,Rhode Island,6,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147087,Harvard,12,Boston College,14,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147088,Rhode Island,13,Vermont B,6,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147089,Tufts,15,New Hampshire,3,2017-05-06,Men,1,2017
New England D-I College Men's Regionals,College,147090,Vermont,15,Brown B,5,2017-05-06,Men,1,2017
