event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Emory Invite 2014,College,16737,Clemson,10,Florida Atlantic,8,2014-02-08,Men,0,2014
Emory Invite 2014,College,16738,Georgia College,12,Clemson,4,2014-02-08,Men,0,2014
Emory Invite 2014,College,16739,North Carolina-Asheville,13,Georgia Gwinnett,6,2014-02-08,Men,0,2014
Emory Invite 2014,College,16740,Florida Atlantic,12,Georgia Gwinnett,9,2014-02-08,Men,0,2014
Emory Invite 2014,College,8587,Georgia College,15,North Carolina-Asheville,11,2014-02-09,Men,0,2014
Emory Invite 2014,College,8583,Valdosta State,8,Georgia College,15,2014-02-09,Men,0,2014
Emory Invite 2014,College,8584,Davidson,15,Clemson,9,2014-02-09,Men,0,2014
Emory Invite 2014,College,8585,South Carolina,12,Georgia College,13,2014-02-09,Men,0,2014
Emory Invite 2014,College,8586,Davidson,14,North Carolina-Asheville,15,2014-02-09,Men,0,2014
Emory Invite 2014,College,11415,South Carolina,15,Davidson,7,2014-02-09,Men,0,2014
Emory Invite 2014,College,11420,Valdosta State,10,Emory,15,2014-02-09,Men,0,2014
Emory Invite 2014,College,11416,Florida Atlantic,15,Georgia B,12,2014-02-09,Men,0,2014
Emory Invite 2014,College,11417,Georgia Gwinnett,7,Emory,15,2014-02-09,Men,0,2014
Emory Invite 2014,College,11418,Florida Atlantic,13,Valdosta State,14,2014-02-09,Men,0,2014
Emory Invite 2014,College,11419,Clemson,9,Emory,15,2014-02-09,Men,0,2014
Emory Invite 2014,College,11422,Georgia B,12,Georgia Gwinnett,14,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,8543,North Carolina,13,Pennsylvania,6,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8546,Michigan State,11,Tennessee,10,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8545,North Carolina,13,Wisconsin-Milwaukee,9,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8547,Tennessee,11,Pennsylvania,10,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8544,Wisconsin-Milwaukee,12,Tennessee,10,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8550,Michigan State,13,Pennsylvania,10,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8548,Michigan State,13,Wisconsin-Milwaukee,12,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8549,North Carolina,13,Tennessee,5,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8551,North Carolina,13,Michigan State,4,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8552,Wisconsin-Milwaukee,13,Pennsylvania,6,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8556,Michigan,13,Georgetown,9,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8562,Ohio State,11,Tennessee-Chattanooga,10,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8553,North Carolina-Wilmington,13,Tennessee-Chattanooga,4,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8554,Ohio State,10,Georgetown,13,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8557,Georgetown,13,Tennessee-Chattanooga,10,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8561,North Carolina-Wilmington,10,Michigan,13,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8558,Michigan,10,Ohio State,8,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8559,North Carolina-Wilmington,13,Georgetown,7,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8555,North Carolina-Wilmington,13,Ohio State,5,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8560,Michigan,13,Tennessee-Chattanooga,10,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8563,Harvard,12,Appalachian State,5,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8566,Ohio,15,Connecticut,14,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8565,Harvard,13,Iowa,5,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8567,Connecticut,7,Appalachian State,13,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8564,Iowa,13,Connecticut,8,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8570,Ohio,10,Appalachian State,13,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8568,Ohio,10,Iowa,13,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8569,Harvard,13,Connecticut,4,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8571,Harvard,13,Ohio,7,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,8572,Iowa,13,Appalachian State,8,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,14546,Dartmouth,13,NYU,7,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,14547,North Carolina State,13,Northern Iowa,9,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,14548,Dartmouth,4,Penn State,13,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,14549,Northern Iowa,13,NYU,5,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,14550,Penn State,7,Northern Iowa,10,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,14551,North Carolina State,10,NYU,7,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,14552,North Carolina State,9,Penn State,6,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,14553,Dartmouth,14,Northern Iowa,12,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,14554,Dartmouth,12,North Carolina State,10,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,14555,Penn State,13,NYU,5,2014-02-08,Men,0,2014
Queen City Tune Up 2014,College,10113,North Carolina,15,Harvard,12,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10111,North Carolina,15,Wisconsin-Milwaukee,6,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10112,Harvard,14,Michigan,9,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10103,North Carolina-Wilmington,15,Northern Iowa,9,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10104,Iowa,12,Wisconsin-Milwaukee,15,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10105,North Carolina State,10,Georgetown,11,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10106,Michigan State,10,Appalachian State,12,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10107,North Carolina,15,North Carolina-Wilmington,8,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10108,Dartmouth,10,Wisconsin-Milwaukee,12,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10109,Harvard,14,Georgetown,11,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10110,Michigan,15,Appalachian State,8,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10115,North Carolina-Wilmington,8,Dartmouth,13,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10116,Georgetown,9,Appalachian State,7,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10117,Dartmouth,15,Georgetown,12,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10119,Northern Iowa,12,Iowa,8,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10120,North Carolina State,11,Michigan State,9,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10121,Northern Iowa,11,North Carolina State,9,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10122,Iowa,15,Michigan State,6,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10129,Penn State,6,Ohio,9,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10123,Penn State,14,Connecticut,13,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10124,Tennessee,11,Tennessee-Chattanooga,10,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10125,Ohio,14,NYU,9,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10126,Ohio State,15,Pennsylvania,12,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10127,Penn State,11,Tennessee,4,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10128,Ohio,12,Ohio State,10,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10130,Tennessee,10,Ohio State,7,2014-02-09,Men,0,2014
Queen City Tune Up 2014,College,10132,NYU,9,Pennsylvania,10,2014-02-09,Men,0,2014
Stanford Open 2014,College,8754,Las Positas,13,Stanford B,3,2014-02-08,Men,0,2014
Stanford Open 2014,College,8757,Chicago,13,Montana State University,4,2014-02-08,Men,0,2014
Stanford Open 2014,College,8756,Las Positas,13,Santa Clara,6,2014-02-08,Men,0,2014
Stanford Open 2014,College,8758,Montana State University,6,Stanford B,11,2014-02-08,Men,0,2014
Stanford Open 2014,College,8755,Santa Clara,13,Montana State University,9,2014-02-09,Men,0,2014
Stanford Open 2014,College,8761,Chicago,11,Stanford B,6,2014-02-09,Men,0,2014
Stanford Open 2014,College,8759,Chicago,11,Santa Clara,10,2014-02-09,Men,0,2014
Stanford Open 2014,College,8760,Las Positas,13,Montana State University,1,2014-02-09,Men,0,2014
Stanford Open 2014,College,8762,Las Positas,13,Chicago,9,2014-02-09,Men,0,2014
Stanford Open 2014,College,8763,Santa Clara,9,Stanford B,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,8764,California,11,Southern California,2,2014-02-08,Men,0,2014
Stanford Open 2014,College,8765,Washington State,13,Sacramento State,5,2014-02-08,Men,0,2014
Stanford Open 2014,College,8766,California,10,Sacramento State,5,2014-02-08,Men,0,2014
Stanford Open 2014,College,8767,Washington State,11,Southern California,9,2014-02-08,Men,0,2014
Stanford Open 2014,College,8768,California,13,Washington State,4,2014-02-09,Men,0,2014
Stanford Open 2014,College,8769,Southern California,12,Sacramento State,6,2014-02-09,Men,0,2014
Stanford Open 2014,College,8770,UCLA,9,Humboldt State,12,2014-02-08,Men,0,2014
Stanford Open 2014,College,8771,Chico State,10,Texas B,7,2014-02-08,Men,0,2014
Stanford Open 2014,College,8772,UCLA,12,Texas B,7,2014-02-08,Men,0,2014
Stanford Open 2014,College,8773,Chico State,6,Humboldt State,13,2014-02-08,Men,0,2014
Stanford Open 2014,College,8774,UCLA,9,Chico State,10,2014-02-09,Men,0,2014
Stanford Open 2014,College,8775,Humboldt State,13,Texas B,4,2014-02-09,Men,0,2014
Stanford Open 2014,College,8776,Colorado College,13,Cal Poly-Pomona,5,2014-02-08,Men,0,2014
Stanford Open 2014,College,8777,California-Santa Cruz,13,San Jose State,1,2014-02-08,Men,0,2014
Stanford Open 2014,College,8778,Colorado College,13,San Jose State,6,2014-02-09,Men,0,2014
Stanford Open 2014,College,8779,California-Santa Cruz,13,Cal Poly-Pomona,8,2014-02-09,Men,0,2014
Stanford Open 2014,College,8780,Colorado College,11,California-Santa Cruz,8,2014-02-09,Men,0,2014
Stanford Open 2014,College,8781,Cal Poly-Pomona,9,San Jose State,7,2014-02-09,Men,0,2014
Stanford Open 2014,College,11849,Las Positas,13,California,14,2014-02-09,Men,0,2014
Stanford Open 2014,College,11847,Las Positas,13,Colorado College,11,2014-02-09,Men,0,2014
Stanford Open 2014,College,11848,California-Santa Cruz,6,California,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11839,Washington State,10,UCLA,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11840,Southern California,8,Chico State,10,2014-02-09,Men,0,2014
Stanford Open 2014,College,11841,Stanford B,8,California-Santa Cruz,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11842,Chicago,13,Cal Poly-Pomona,5,2014-02-09,Men,0,2014
Stanford Open 2014,College,11843,Las Positas,13,UCLA,8,2014-02-09,Men,0,2014
Stanford Open 2014,College,11844,Chico State,7,Colorado College,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11845,Humboldt State,8,California-Santa Cruz,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11846,Chicago,2,California,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11850,Colorado College,13,California-Santa Cruz,9,2014-02-09,Men,0,2014
Stanford Open 2014,College,11851,UCLA,11,Chico State,12,2014-02-09,Men,0,2014
Stanford Open 2014,College,11852,Humboldt State,11,Chicago,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11853,Chico State,12,Chicago,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11854,Washington State,9,Southern California,11,2014-02-09,Men,0,2014
Stanford Open 2014,College,11855,Stanford B,6,Cal Poly-Pomona,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11856,Santa Clara,9,San Jose State,8,2014-02-09,Men,0,2014
Stanford Open 2014,College,11857,Sacramento State,8,Texas B,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11858,Montana State University,9,Sacramento State,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,11859,Santa Clara,13,Texas B,11,2014-02-09,Men,0,2014
Stanford Open 2014,College,11860,San Jose State,11,Sacramento State,13,2014-02-09,Men,0,2014
Stanford Open 2014,College,8729,California-San Diego,10,Santa Clara,5,2014-02-08,Women,0,2014
Stanford Open 2014,College,8732,Chicago,11,Chico State,6,2014-02-08,Women,0,2014
Stanford Open 2014,College,8731,California-San Diego,6,California-Davis,4,2014-02-09,Women,0,2014
Stanford Open 2014,College,8733,Chico State,10,Santa Clara,3,2014-02-09,Women,0,2014
Stanford Open 2014,College,8730,California-Davis,14,Chico State,4,2014-02-09,Women,0,2014
Stanford Open 2014,College,8736,Chicago,13,Santa Clara,2,2014-02-09,Women,0,2014
Stanford Open 2014,College,8734,Chicago,6,California-Davis,13,2014-02-09,Women,0,2014
Stanford Open 2014,College,8735,California-San Diego,13,Chico State,5,2014-02-09,Women,0,2014
Stanford Open 2014,College,8737,California-San Diego,10,Chicago,4,2014-02-09,Women,0,2014
Stanford Open 2014,College,8738,California-Davis,10,Santa Clara,7,2014-02-09,Women,0,2014
Stanford Open 2014,College,8741,Humboldt State,9,Stanford B,2,2014-02-08,Women,0,2014
Stanford Open 2014,College,8749,Southern California,7,California-Santa Cruz,6,2014-02-08,Women,0,2014
Stanford Open 2014,College,8751,Western Washington,12,California-Davis B,0,2014-02-08,Women,0,2014
Stanford Open 2014,College,8739,Western Washington,6,California-Santa Cruz,3,2014-02-09,Women,0,2014
Stanford Open 2014,College,8744,California-Davis B,7,Stanford B,6,2014-02-09,Women,0,2014
Stanford Open 2014,College,8752,Southern California,4,Humboldt State,6,2014-02-09,Women,0,2014
Stanford Open 2014,College,8745,Western Washington,9,Humboldt State,5,2014-02-09,Women,0,2014
Stanford Open 2014,College,8746,Southern California,13,Stanford B,2,2014-02-09,Women,0,2014
Stanford Open 2014,College,8747,California-Santa Cruz,9,California-Davis B,6,2014-02-09,Women,0,2014
Stanford Open 2014,College,8740,Southern California,13,California-Davis B,3,2014-02-09,Women,0,2014
Stanford Open 2014,College,8743,California-Santa Cruz,6,Humboldt State,13,2014-02-09,Women,0,2014
Stanford Open 2014,College,8748,Western Washington,13,Stanford B,0,2014-02-09,Women,0,2014
Stanford Open 2014,College,8742,Western Washington,12,Southern California,8,2014-02-09,Women,0,2014
Stanford Open 2014,College,8750,Humboldt State,13,California-Davis B,0,2014-02-09,Women,0,2014
Stanford Open 2014,College,8753,California-Santa Cruz,13,Stanford B,3,2014-02-09,Women,0,2014
Stanford Open 2014,College,12983,California-San Diego,12,Humboldt State,10,2014-02-09,Women,0,2014
Stanford Open 2014,College,12984,California-Davis,7,Western Washington,8,2014-02-09,Women,0,2014
Stanford Open 2014,College,12985,California-San Diego,9,Western Washington,13,2014-02-09,Women,0,2014
Stanford Open 2014,College,12988,Humboldt State,8,California-Davis,12,2014-02-09,Women,0,2014
Stanford Open 2014,College,12989,Chicago,7,California-Santa Cruz,8,2014-02-09,Women,0,2014
Stanford Open 2014,College,12990,Chico State,5,Southern California,13,2014-02-09,Women,0,2014
Stanford Open 2014,College,12991,California-Santa Cruz,5,Southern California,13,2014-02-09,Women,0,2014
Stanford Open 2014,College,12995,Santa Clara,11,California-Davis B,7,2014-02-09,Women,0,2014
Warm Up: A Florida Affair,College,8962,Tufts,13,South Florida,7,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8963,Pittsburgh,13,South Florida,9,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8964,Pittsburgh,13,Tufts,11,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8965,Arizona State,13,Georgia Tech,7,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8966,Central Florida,10,Georgia Tech,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8967,Central Florida,12,Arizona State,10,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8969,Carleton College,13,Dayton,8,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8968,Florida,13,Dayton,3,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,8970,Carleton College,12,Florida,14,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,8971,Texas A&M,13,Tulane,8,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8972,Wisconsin,13,Tulane,6,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8973,Wisconsin,13,Texas A&M,8,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8974,Florida State,13,Cincinnati,7,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8975,Texas,13,Cincinnati,7,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8976,Texas,13,Florida State,8,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8977,Georgia,10,Northwestern,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8978,Minnesota,7,Northwestern,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,8979,Minnesota,13,Georgia,8,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9165,Florida,13,Wisconsin,6,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9060,Georgia,7,Florida,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9061,Florida State,13,Texas A&M,7,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9179,South Florida,13,Northwestern,14,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9180,Georgia Tech,13,Cincinnati,9,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9181,Dayton,8,Tulane,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9063,Northwestern,13,Tulane,6,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9190,South Florida,13,Tulane,10,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9074,Northwestern,13,Georgia Tech,3,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9084,Cincinnati,13,South Florida,9,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9089,Carleton College,7,Florida State,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9091,Texas,13,Minnesota,10,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9093,Dayton,8,South Florida,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9095,Cincinnati,7,Arizona State,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9096,Northwestern,5,Florida,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9212,Pittsburgh,9,Central Florida,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9216,Minnesota,15,Cincinnati,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9221,Arizona State,8,Tufts,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9103,Georgia Tech,11,Tufts,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9115,Dayton,3,Texas A&M,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9116,Tulane,7,Florida State,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9117,Cincinnati,4,Georgia,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9125,Georgia Tech,9,Florida State,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9134,Tufts,8,Florida State,13,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9144,Arizona State,12,Georgia,9,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9153,Texas A&M,13,Georgia,7,2014-02-14,Men,0,2014
Warm Up: A Florida Affair,College,9045,Carleton College,13,Tulane,11,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9051,Texas A&M,13,Florida,14,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9167,Tufts,7,Central Florida,13,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9055,Central Florida,13,Dayton,6,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9059,Minnesota,13,Arizona State,11,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9173,Georgia,6,Texas,13,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9068,Wisconsin,13,Arizona State,12,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9192,Pittsburgh,13,Wisconsin,11,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9194,Minnesota,13,Central Florida,10,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9202,Pittsburgh,10,Carleton College,8,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9092,Pittsburgh,13,Georgia Tech,4,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9101,Wisconsin,11,Texas,13,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9215,Texas,13,Northwestern,9,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9220,Florida,13,South Florida,6,2014-02-15,Men,0,2014
Warm Up: A Florida Affair,College,9111,Carleton College,11,Wisconsin,13,2014-02-15,Men,0,2014
