event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Atlantic Coast Dev College Men's Regionals,College,224629,Virginia Tech B,13,Virginia B,9,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225247,Illinois State,8,Chicago,9,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225248,Michigan,12,Chicago,4,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225249,Michigan,11,Illinois State,10,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225250,Grand Valley State,12,Kentucky,10,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225251,Notre Dame,15,Kentucky,1,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225252,Notre Dame,10,Grand Valley State,12,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225253,Purdue,10,Michigan B,11,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225254,Northwestern,15,Michigan B,1,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225255,Northwestern,6,Purdue,11,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225256,Indiana,15,Loyola-Chicago,4,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225257,Illinois,15,Loyola-Chicago,6,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225258,Illinois,9,Indiana,6,2019-04-27,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225269,Michigan,13,Indiana,4,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225267,Michigan,11,Illinois,9,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225268,Indiana,13,Chicago,10,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225263,Michigan,11,Notre Dame,7,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225264,Illinois,10,Purdue,8,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225265,Northwestern,7,Indiana,10,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225266,Grand Valley State,7,Chicago,11,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225259,Notre Dame,13,Michigan B,6,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225260,Purdue,11,Kentucky,10,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225261,Indiana,13,Illinois State,7,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225262,Chicago,13,Loyola-Chicago,5,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225570,Illinois,11,Chicago,1,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225573,Purdue,8,Northwestern,9,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225571,Notre Dame,6,Purdue,10,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225572,Northwestern,13,Grand Valley State,12,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225574,Notre Dame,5,Grand Valley State,11,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225577,Michigan B,9,Illinois State,10,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225575,Michigan B,14,Kentucky,5,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225576,Illinois State,12,Loyola-Chicago,6,2019-04-28,Men,1,2019
Great Lakes D-I College Men's Regionals,College,225578,Kentucky,11,Loyola-Chicago,7,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219280,Knox,11,North Park,5,2019-04-27,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219281,Valparaiso,12,Eastern Illinois,0,2019-04-27,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219282,Knox,13,Eastern Illinois,5,2019-04-27,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219283,Valparaiso,15,North Park,4,2019-04-27,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219284,Knox,8,Valparaiso,10,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219285,North Park,15,Eastern Illinois,3,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219286,Butler,15,Wheaton Illinois,5,2019-04-27,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219287,Olivet Nazarene,14,Rose-Hulman,7,2019-04-27,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219288,Butler,15,Rose-Hulman,5,2019-04-27,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219289,Olivet Nazarene,12,Wheaton Illinois,3,2019-04-27,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219290,Butler,7,Olivet Nazarene,14,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219291,Wheaton Illinois,12,Rose-Hulman,8,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219298,Valparaiso,13,Olivet Nazarene,4,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219296,Valparaiso,13,Butler,10,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219297,Knox,6,Olivet Nazarene,11,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219292,Valparaiso,15,Rose-Hulman,1,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219293,Butler,12,North Park,11,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219294,Knox,10,Wheaton Illinois,6,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219295,Olivet Nazarene,15,Eastern Illinois,3,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219301,Rose-Hulman,4,Wheaton Illinois,9,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219299,Rose-Hulman,10,North Park,8,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219300,Wheaton Illinois,13,Eastern Illinois,7,2019-04-28,Men,1,2019
Great Lakes D-III College Men's Regionals,College,219302,Butler,5,Knox,7,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225622,Syracuse,12,SUNY-Buffalo,10,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225623,Rutgers,13,SUNY-Buffalo,6,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225624,Rutgers,13,Syracuse,5,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225625,SUNY-Binghamton,11,SUNY-Albany,9,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225626,Connecticut,13,SUNY-Albany,8,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225627,Connecticut,13,SUNY-Binghamton,5,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225628,RIT,10,SUNY-Stony Brook,12,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225629,Cornell,13,SUNY-Stony Brook,8,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225630,Cornell,10,RIT,13,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225631,Princeton,11,NYU,12,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225632,Yale,12,NYU,9,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225633,Yale,12,Princeton,9,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225644,Rutgers,15,Connecticut,14,2019-05-04,Men,1,2019
Metro East D-I College Men's Regionals,College,225642,Rutgers,15,Yale,8,2019-05-04,Men,1,2019
Metro East D-I College Men's Regionals,College,225643,Cornell,11,Connecticut,12,2019-05-04,Men,1,2019
Metro East D-I College Men's Regionals,College,225638,SUNY-Stony Brook,6,Rutgers,15,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225639,Yale,15,RIT,12,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225640,NYU,8,Cornell,15,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225641,Connecticut,15,Syracuse,9,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225634,SUNY-Binghamton,11,SUNY-Stony Brook,15,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225635,RIT,15,SUNY-Albany,9,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225636,NYU,14,SUNY-Buffalo,12,2019-04-28,Men,1,2019
Metro East D-I College Men's Regionals,College,225637,Syracuse,14,Princeton,13,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225503,SUNY-Geneseo,11,SUNY-Fredonia,7,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225504,Marist,15,SUNY-Fredonia,2,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225505,Marist,15,SUNY-Geneseo,6,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225506,SUNY-Oneonta,9,Stevens Tech,11,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225507,Hamilton,13,Stevens Tech,8,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225508,Hamilton,12,SUNY-Oneonta,6,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225509,Colgate,11,Rensselaer Polytech,7,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225510,Wesleyan,15,Rensselaer Polytech,5,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225511,Wesleyan,6,Colgate,9,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225512,Ithaca,12,Rochester,10,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225513,Army,12,Rochester,4,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225514,Army,12,Ithaca,6,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225525,Marist,14,Hamilton,15,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225523,Marist,16,Wesleyan,15,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225524,Colgate,12,Hamilton,15,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225519,Marist,15,Stevens Tech,10,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225520,Wesleyan,15,Army,12,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225521,Colgate,13,Ithaca,8,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225522,Rochester,6,Hamilton,14,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225515,Stevens Tech,10,Rensselaer Polytech,9,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225516,Wesleyan,15,SUNY-Oneonta,1,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225517,SUNY-Fredonia,4,Ithaca,13,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225518,Rochester,11,SUNY-Geneseo,8,2019-04-27,Men,1,2019
Metro East D-III College Men's Regionals,College,225529,Stevens Tech,13,Rochester,9,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225527,Stevens Tech,1,Army,0,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225528,Ithaca,9,Rochester,10,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225533,Rensselaer Polytech,9,SUNY-Geneseo,6,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225531,Rensselaer Polytech,9,SUNY-Oneonta,8,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225532,SUNY-Fredonia,7,SUNY-Geneseo,11,2019-04-28,Men,1,2019
Metro East D-III College Men's Regionals,College,225534,SUNY-Oneonta,3,SUNY-Fredonia,5,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225124,Brown,13,Vermont,7,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225125,Northeastern,13,MIT,4,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225126,Boston College,13,Massachusetts C,10,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225127,Brown,13,Northeastern,6,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225128,Vermont,12,Boston College,11,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225129,MIT,13,Massachusetts C,9,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225130,Brown,13,Boston College,2,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225131,Northeastern,13,Massachusetts C,3,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225132,Vermont,11,MIT,9,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225133,Brown,13,Massachusetts C,4,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225134,Northeastern,13,Vermont,10,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225135,Boston College,10,MIT,12,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225136,Northeastern,13,Boston College,4,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225137,Vermont,13,Massachusetts C,5,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225138,Brown,13,MIT,6,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225139,Massachusetts,10,Tufts,9,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225140,Harvard,13,New Hampshire,11,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225141,Dartmouth,13,Tufts B,4,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225142,Massachusetts,13,Harvard,5,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225143,Tufts,13,Dartmouth,7,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225144,New Hampshire,13,Tufts B,11,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225145,Massachusetts,13,Dartmouth,5,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225146,Harvard,13,Tufts B,4,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225147,Tufts,13,New Hampshire,1,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225148,Massachusetts,13,Tufts B,4,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225149,Harvard,5,Tufts,13,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225150,Dartmouth,13,New Hampshire,1,2019-04-27,Men,1,2019
New England D-I College Men's Regionals,College,225151,Massachusetts,13,New Hampshire,10,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225152,Harvard,11,Dartmouth,13,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225153,Tufts,13,Tufts B,5,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225156,Brown,15,Northeastern,9,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225154,Brown,15,Tufts,7,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225155,Northeastern,14,Massachusetts,13,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225161,Tufts,12,Massachusetts,10,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225159,Tufts,15,Vermont,6,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225160,Dartmouth,12,Massachusetts,15,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225157,Vermont,15,Harvard,12,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225158,MIT,10,Dartmouth,15,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225164,Boston College,15,Tufts B,7,2019-04-28,Men,1,2019
New England D-I College Men's Regionals,College,225165,Massachusetts C,15,New Hampshire,11,2019-04-28,Men,1,2019
New England D-III College Men's Regionals,College,225579,Middlebury,15,Bentley,6,2019-04-27,Men,1,2019
New England D-III College Men's Regionals,College,225580,Bowdoin,15,Williams,6,2019-04-27,Men,1,2019
New England D-III College Men's Regionals,College,225581,Middlebury,14,Williams,11,2019-04-27,Men,1,2019
New England D-III College Men's Regionals,College,225582,Bowdoin,15,Bentley,8,2019-04-27,Men,1,2019
New England D-III College Men's Regionals,College,225583,Middlebury,12,Bowdoin,10,2019-04-27,Men,1,2019
New England D-III College Men's Regionals,College,225584,Bentley,3,Williams,15,2019-04-27,Men,1,2019
New England D-III College Men's Regionals,College,225585,Bryant,11,Brandeis,7,2019-04-27,Men,1,2019
New England D-III College Men's Regionals,College,225586,Colby,9,Bates,10,2019-04-27,Men,1,2019
