event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Founders Men's Club Sectional Championship 2019,Club,238313,Garden State Ultimate,13,Slag Dump,7,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238310,Adelphos,11,JAWN,12,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238311,Green Means Bro,6,Garden State Ultimate,13,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238308,Rumspringa,13,Slag Dump,12,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238314,JAWN,7,Slag Dump,13,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238309,JAWN,13,Green Means Bro,12,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238323,Adelphos,10,Green Means Bro,12,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238321,Adelphos,11,Hazard,10,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238322,Not A Sport,10,Green Means Bro,13,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238319,Hazard,13,Helots,8,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238320,Not A Sport,13,Apollo 7,12,2019-09-08,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238315,Hazard,13,Bearproof,11,2019-09-07,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238316,Axial Tilt,3,Helots,13,2019-09-07,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238317,Not A Sport,13,Space Force,5,2019-09-07,Men,0,2019
Founders Men's Club Sectional Championship 2019,Club,238318,Philadelphia Padawans,9,Apollo 7,13,2019-09-07,Men,0,2019
