event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Indy Invite Club 2017,Club,159876,ELevate,15,Skyhawks,5,2017-08-27,Mixed,0,2017
Indy Invite Club 2017,Club,159873,INcognito,3,Mixed Results,15,2017-08-27,Mixed,0,2017
Indy Invite Club 2017,Club,159874,Skyhawks,12,Doppler Effect,10,2017-08-27,Mixed,0,2017
Indy Invite Club 2017,Club,159878,North Coast Disc Co.,13,Skyhawks,10,2017-08-27,Mixed,0,2017
Indy Invite Club 2017,Club,159879,INcognito,13,Doppler Effect,14,2017-08-27,Mixed,0,2017
New York Invite 2017,Club,160724,Truck Stop,13,Pittsburgh Temper,10,2017-09-02,Men,0,2017
New York Invite 2017,Club,160725,Ironside,13,Madison Club,9,2017-09-02,Men,0,2017
New York Invite 2017,Club,160718,Truck Stop,13,Madison Club,11,2017-09-02,Men,0,2017
New York Invite 2017,Club,160719,PoNY,13,Pittsburgh Temper,10,2017-09-02,Men,0,2017
New York Invite 2017,Club,160722,Pittsburgh Temper,11,Madison Club,13,2017-09-02,Men,0,2017
New York Invite 2017,Club,160723,Ironside,11,PoNY,12,2017-09-02,Men,0,2017
New York Invite 2017,Club,160720,Truck Stop,14,PoNY,13,2017-09-02,Men,0,2017
New York Invite 2017,Club,160721,Ironside,13,Pittsburgh Temper,9,2017-09-02,Men,0,2017
New York Invite 2017,Club,160726,Truck Stop,10,Ironside,12,2017-09-02,Men,0,2017
New York Invite 2017,Club,160727,PoNY,13,Madison Club,9,2017-09-02,Men,0,2017
New York Invite 2017,Club,160734,Ring of Fire,13,GOAT,8,2017-09-02,Men,0,2017
New York Invite 2017,Club,160735,Dig,13,Medicine Men,9,2017-09-02,Men,0,2017
New York Invite 2017,Club,160728,Ring of Fire,13,Medicine Men,5,2017-09-02,Men,0,2017
New York Invite 2017,Club,160729,Patrol,7,GOAT,13,2017-09-02,Men,0,2017
New York Invite 2017,Club,160732,GOAT,13,Medicine Men,8,2017-09-02,Men,0,2017
New York Invite 2017,Club,160733,Dig,11,Patrol,13,2017-09-02,Men,0,2017
New York Invite 2017,Club,160730,Ring of Fire,13,Patrol,10,2017-09-02,Men,0,2017
New York Invite 2017,Club,160731,Dig,12,GOAT,14,2017-09-02,Men,0,2017
New York Invite 2017,Club,160736,Ring of Fire,13,Dig,14,2017-09-02,Men,0,2017
New York Invite 2017,Club,160737,Patrol,13,Medicine Men,9,2017-09-02,Men,0,2017
New York Invite 2017,Club,162669,Medicine Men,12,Pittsburgh Temper,11,2017-09-03,Men,0,2017
New York Invite 2017,Club,162670,Medicine Men,11,Madison Club,13,2017-09-03,Men,0,2017
New York Invite 2017,Club,162671,PoNY,13,GOAT,9,2017-09-03,Men,0,2017
New York Invite 2017,Club,160744,Truck Stop,14,Ring of Fire,15,2017-09-03,Men,0,2017
New York Invite 2017,Club,160742,Ironside,11,Truck Stop,14,2017-09-03,Men,0,2017
New York Invite 2017,Club,160743,Patrol,8,Ring of Fire,15,2017-09-03,Men,0,2017
New York Invite 2017,Club,160738,Ironside,15,Dig,13,2017-09-03,Men,0,2017
New York Invite 2017,Club,160739,GOAT,14,Truck Stop,15,2017-09-03,Men,0,2017
New York Invite 2017,Club,160740,Patrol,15,PoNY,13,2017-09-03,Men,0,2017
New York Invite 2017,Club,160741,Madison Club,9,Ring of Fire,15,2017-09-03,Men,0,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160446,Sockeye,15,SoCal Condors,11,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160447,Sub Zero,15,Furious George,17,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160448,Sockeye,15,Furious George,8,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160449,Sub Zero,13,SoCal Condors,14,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160450,Sockeye,15,Sub Zero,11,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160451,SoCal Condors,13,Furious George,15,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160452,Revolver,12,Chicago Machine,15,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160453,Johnny Bravo,15,Guerrilla,8,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160454,Revolver,15,Guerrilla,12,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160455,Johnny Bravo,15,Chicago Machine,10,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160456,Revolver,15,Johnny Bravo,9,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160457,Chicago Machine,13,Guerrilla,15,2017-09-02,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160464,Chicago Machine,10,Revolver,15,2017-09-04,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160462,Chicago Machine,15,Johnny Bravo,14,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160463,Furious George,10,Revolver,15,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160458,Sockeye,11,Chicago Machine,15,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160459,Johnny Bravo,15,SoCal Condors,11,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160460,Furious George,15,Guerrilla,13,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160461,Revolver,15,Sub Zero,9,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160465,Johnny Bravo,15,Furious George,9,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160468,Sockeye,15,Sub Zero,12,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160466,Sockeye,15,SoCal Condors,12,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160467,Guerrilla,10,Sub Zero,15,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160469,SoCal Condors,13,Guerrilla,15,2017-09-03,Men,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160415,Brute Squad,15,Nightlock,13,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160416,Fury,15,Ozone,11,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160417,Brute Squad,15,Fury,13,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160418,Traffic,14,Nightlock,12,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160419,Brute Squad,15,Traffic,9,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160420,Ozone,15,Nightlock,11,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160421,Fury,15,Nightlock,5,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160422,Traffic,15,Ozone,12,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160423,Brute Squad,15,Ozone,7,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160424,Fury,15,Traffic,9,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160425,Molly Brown,15,Heist,13,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160426,Seattle Riot,15,Underground,9,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160427,Molly Brown,15,Seattle Riot,11,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160428,Scandal,15,Heist,13,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160429,Molly Brown,12,Scandal,15,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160430,Underground,12,Heist,10,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160431,Seattle Riot,15,Heist,9,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160432,Scandal,15,Underground,6,2017-09-02,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160433,Molly Brown,15,Underground,13,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160434,Seattle Riot,14,Scandal,13,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160439,Brute Squad,10,Seattle Riot,15,2017-09-04,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160437,Brute Squad,15,Molly Brown,12,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160438,Seattle Riot,15,Scandal,7,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160435,Molly Brown,15,Traffic,8,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160436,Fury,11,Seattle Riot,14,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160441,Traffic,8,Fury,15,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160444,Heist,13,Underground,10,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160442,Ozone,13,Heist,15,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160443,Nightlock,11,Underground,12,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160445,Ozone,7,Nightlock,12,2017-09-03,Women,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160470,Seattle Mixtape,15,The Chad Larson Experience,9,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160471,Drag'n Thrust,13,Blackbird,12,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160472,Seattle Mixtape,15,Blackbird,11,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160473,Drag'n Thrust,11,The Chad Larson Experience,13,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160474,Seattle Mixtape,15,Drag'n Thrust,12,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160475,The Chad Larson Experience,12,Blackbird,14,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160476,BFG,10,Steamboat,11,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160477,Mischief,11,Metro North,12,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160478,BFG,15,Metro North,11,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160479,Mischief,15,Steamboat,13,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160480,BFG,16,Mischief,15,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160481,Steamboat,14,Metro North,7,2017-09-02,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160488,Seattle Mixtape,15,Blackbird,13,2017-09-04,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160486,Seattle Mixtape,15,BFG,14,2017-09-03,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160487,Blackbird,15,Drag'n Thrust,10,2017-09-03,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160482,Seattle Mixtape,14,Mischief,9,2017-09-03,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160483,BFG,13,The Chad Larson Experience,10,2017-09-03,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160484,Blackbird,15,Metro North,11,2017-09-03,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160485,Steamboat,11,Drag'n Thrust,14,2017-09-03,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160489,BFG,10,Drag'n Thrust,12,2017-09-03,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160492,Mischief,11,Metro North,14,2017-09-03,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160490,Mischief,12,The Chad Larson Experience,10,2017-09-03,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160491,Metro North,15,Steamboat,14,2017-09-03,Mixed,1,2017
TCT Pro Championships 2017 (formerly Pro Flight Finale),Club,160493,The Chad Larson Experience,12,Steamboat,15,2017-09-03,Mixed,1,2017
Rose City Rumble 2017,Club,155020,The Administrators,13,Oh My!,2,2017-06-18,Mixed,0,2017
Rose City Rumble 2017,Club,155021,Flying Circus Disc Club,15,Igneous Ultimate,14,2017-06-18,Mixed,0,2017
Rose City Rumble 2017,Club,155022,The Administrators,13,Flying Circus Disc Club,2,2017-06-18,Mixed,0,2017
Rose City Rumble 2017,Club,155023,OMBU,13,Igneous Ultimate,10,2017-06-18,Mixed,0,2017
Rose City Rumble 2017,Club,155024,Igneous Ultimate,11,Oh My!,12,2017-06-18,Mixed,0,2017
Rose City Rumble 2017,Club,155025,OMBU,13,Flying Circus Disc Club,11,2017-06-18,Mixed,0,2017
Rose City Rumble 2017,Club,155026,The Administrators,13,Igneous Ultimate,5,2017-06-18,Mixed,0,2017
Rose City Rumble 2017,Club,155027,OMBU,10,Oh My!,11,2017-06-18,Mixed,0,2017
Rose City Rumble 2017,Club,155028,The Administrators,9,OMBU,3,2017-06-18,Mixed,0,2017
Rose City Rumble 2017,Club,155029,Flying Circus Disc Club,13,Oh My!,7,2017-06-18,Mixed,0,2017
Summer Glazed Daze 2017,Club,153382,Toro,13,Possum,8,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153383,Malice in Wonderland,8,Jughandle,13,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153384,Toro,13,Malice in Wonderland,6,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153385,Legion,7,Jughandle,13,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153386,Jughandle,13,Possum,6,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153387,Legion,4,Malice in Wonderland,12,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153388,Toro,13,Jughandle,7,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153389,Legion,13,Possum,9,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153390,Toro,15,Legion,6,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153391,Malice in Wonderland,13,Possum,5,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153392,Charlotte Storm,13,Stormborn,0,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153393,The Hucking Dead,12,Dumpster Fire,8,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153394,Charlotte Storm,13,The Hucking Dead,4,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153395,Tyrannis,13,Dumpster Fire,4,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153396,Dumpster Fire,11,Stormborn,13,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153397,Tyrannis,13,The Hucking Dead,11,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153398,Charlotte Storm,13,Dumpster Fire,7,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153399,Tyrannis,13,Stormborn,7,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153400,Charlotte Storm,13,Tyrannis,9,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153401,The Hucking Dead,13,Stormborn,7,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153402,Jared Lorenzen Project,13,LORD,9,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153403,Sir Walter Rowdy,9,TAU,13,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153404,Jared Lorenzen Project,13,Sir Walter Rowdy,9,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153405,Ant Madness,9,TAU,11,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153406,TAU,13,LORD,10,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153407,Ant Madness,9,Sir Walter Rowdy,11,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153408,Jared Lorenzen Project,13,TAU,7,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153409,Ant Madness,13,LORD,10,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153410,Jared Lorenzen Project,13,Ant Madness,10,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153411,Sir Walter Rowdy,8,LORD,12,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153412,American Hyperbole,13,BRUH,7,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153413,Mixed Results,9,Carolina Reign,13,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153414,American Hyperbole,13,Mixed Results,7,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153415,Cahoots,13,Carolina Reign,6,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153416,Carolina Reign,13,BRUH,7,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153417,Cahoots,13,Mixed Results,6,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153418,American Hyperbole,13,Carolina Reign,6,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153419,Cahoots,13,BRUH,4,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153420,American Hyperbole,8,Cahoots,11,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,153421,Mixed Results,6,BRUH,13,2017-06-24,Mixed,0,2017
Summer Glazed Daze 2017,Club,156162,Possum,9,Sir Walter Rowdy,13,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156163,Dumpster Fire,13,Mixed Results,8,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156164,Possum,11,Mixed Results,10,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156165,Dumpster Fire,12,Sir Walter Rowdy,13,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156166,Possum,9,Dumpster Fire,5,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156167,Sir Walter Rowdy,13,Mixed Results,8,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156087,Toro,15,Charlotte Storm,10,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156085,Toro,15,Cahoots,8,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156086,American Hyperbole,9,Charlotte Storm,15,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156081,Toro,15,Tyrannis,7,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156082,Cahoots,15,TAU,10,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156083,Jared Lorenzen Project,16,American Hyperbole,17,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156084,Charlotte Storm,16,Jughandle,14,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156090,TAU,11,Jared Lorenzen Project,8,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156088,Tyrannis,13,TAU,15,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156089,Jared Lorenzen Project,15,Jughandle,9,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156091,Cahoots,11,American Hyperbole,10,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156092,Tyrannis,9,Jughandle,15,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156099,Malice in Wonderland,15,Ant Madness,9,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156097,Malice in Wonderland,15,LORD,11,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156098,Ant Madness,14,Legion,11,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156093,Malice in Wonderland,15,Stormborn,7,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156094,Carolina Reign,11,LORD,13,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156095,Ant Madness,14,BRUH,12,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156096,The Hucking Dead,11,Legion,14,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156103,Carolina Reign,6,The Hucking Dead,15,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156101,Stormborn,10,Carolina Reign,11,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156102,BRUH,11,The Hucking Dead,12,2017-06-25,Mixed,0,2017
Summer Glazed Daze 2017,Club,156104,Stormborn,4,BRUH,11,2017-06-25,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156728,Superstition,13,Serial Crusher Theory,9,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156729,Minnesota Star Power,13,Coalition Ultimate,9,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156730,Minnesota Star Power,13,Serial Crusher Theory,6,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156731,Coalition Ultimate,13,MUTT,3,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156732,Serial Crusher Theory,13,MUTT,1,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156733,Minnesota Star Power,13,Superstition,3,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156734,Coalition Ultimate,9,Serial Crusher Theory,10,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156735,Superstition,13,MUTT,7,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156736,Minnesota Star Power,13,MUTT,0,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156737,Coalition Ultimate,9,Superstition,7,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156738,Spirit Fowl,13,ALTimate Brews,4,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156739,Bird,12,Mojo Jojo,10,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156740,Mojo Jojo,13,MN Superior,7,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156741,Bird,13,ALTimate Brews,5,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156742,ALTimate Brews,12,MN Superior,8,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156743,Bird,13,Spirit Fowl,7,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156744,Spirit Fowl,9,MN Superior,8,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156745,Mojo Jojo,13,ALTimate Brews,7,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156746,Mojo Jojo,13,Spirit Fowl,3,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156747,Bird,13,MN Superior,5,2017-07-08,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156754,Minnesota Star Power,13,Bird,6,2017-07-09,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156752,Minnesota Star Power,13,Mojo Jojo,5,2017-07-09,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156753,Superstition,7,Bird,13,2017-07-09,Mixed,0,2017
Mixed MUDI 2017 Minnesota Ultimate,Club,156748,Minnesota Star Power,13,ALTimate Brews,2,2017-07-09,Mixed,0,2017
