event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
MN Ultimate Disc Invitational 2016,Club,118070,Des Moines Metro,10,Minneapolis Millers,9,2016-07-23,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118074,Minnesota Star Power,13,Superstition,5,2016-07-23,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118063,Minneapolis Millers,10,Mastodon,8,2016-07-23,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118071,Minnesota Star Power,12,Mojo Jojo,8,2016-07-23,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118072,Superstition,10,Nonsuch Ultimate,9,2016-07-23,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118055,Mojo Jojo,9,Mastodon,8,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118058,Des Moines Metro,13,Superstition,9,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118066,Minnesota Star Power,13,Nonsuch Ultimate,3,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118056,Des Moines Metro,11,Nonsuch Ultimate,4,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118067,Minnesota Star Power,10,Minneapolis Millers,9,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118068,Superstition,8,Mojo Jojo,10,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118078,Drag'n Thrust,12,Minnesota Star Power,8,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118076,Drag'n Thrust,9,Minneapolis Millers,4,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118077,Mad Udderburn,8,Minnesota Star Power,12,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118082,Rubix,10,Wingdings,4,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118080,Rubix,12,Des Moines Metro,3,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118081,Wingdings,11,Mojo Jojo,9,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118083,Mojo Jojo,10,Des Moines Metro,9,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118086,No Touching,6,Coalition Ultimate,10,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118084,No Touching,9,Mastodon,7,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118085,Coalition Ultimate,9,Superstition,7,2016-07-24,Mixed,0,2016
MN Ultimate Disc Invitational 2016,Club,118088,Bluffdragons,9,Nonsuch Ultimate,7,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118248,Allen's Army,13,Scubaru Outbacks,9,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118252,Bruises,13,Red Tide,4,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118250,Bruises,13,Allen's Army,6,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118253,CITYWIDE Special,13,Scubaru Outbacks,1,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118245,CITYWIDE Special,13,Allen's Army,2,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118251,Red Tide,13,Scubaru Outbacks,4,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118246,Bruises,7,CITYWIDE Special,10,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118247,Red Tide,13,Allen's Army,3,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118254,Westchester Magma Bears,15,Diglett,12,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118255,Breakers,15,Old and Busted,6,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118256,Westchester Magma Bears,15,Old and Busted,10,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118257,Breakers,15,Diglett,9,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118258,Westchester Magma Bears,13,Breakers,12,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118259,Diglett,8,Old and Busted,1,2016-07-23,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118346,CITYWIDE Special,14,Red Tide,13,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118347,Breakers,10,Red Tide,13,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118348,CITYWIDE Special,13,Breakers,9,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118349,Westchester Magma Bears,13,Diglett,8,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118350,Bruises,13,Diglett,6,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118351,Westchester Magma Bears,9,Bruises,11,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118352,Old and Busted,13,Scubaru Outbacks,7,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118355,Allen's Army,13,Scubaru Outbacks,5,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118356,Old and Busted,13,Allen's Army,12,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118358,CITYWIDE Special,13,Bruises,7,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118359,Westchester Magma Bears,8,Red Tide,11,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118360,Breakers,13,Diglett,7,2016-07-24,Men,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118260,Vice,15,Cold Snap,3,2016-07-23,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118261,HOPE,15,Rip Tide,7,2016-07-23,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118262,Vice,15,HOPE,3,2016-07-23,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118263,Swagger,15,Cold Snap,6,2016-07-23,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118264,Vice,11,Swagger,6,2016-07-23,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118265,Cold Snap,4,Rip Tide,13,2016-07-23,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118266,Swagger,13,Rip Tide,1,2016-07-23,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118267,HOPE,15,Cold Snap,2,2016-07-23,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118268,Vice,13,Rip Tide,2,2016-07-24,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118269,HOPE,8,Swagger,13,2016-07-24,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118272,Vice,9,Swagger,8,2016-07-24,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118270,Vice,13,Rip Tide,2,2016-07-24,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118271,Swagger,13,HOPE,8,2016-07-24,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118273,HOPE,11,Rip Tide,3,2016-07-24,Women,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118219,Titan NE,13,Providence Mob,1,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118224,Mixed Nuts,13,Albany Airbenders,4,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118225,Titan NE,13,Shipwreck,9,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118226,Mixed Nuts,13,Providence Mob,3,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118220,Albany Airbenders,5,Shipwreck,13,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118227,Titan NE,11,Mixed Nuts,8,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118221,Titan NE,7,Albany Airbenders,1,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118223,Shipwreck,9,Providence Mob,4,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118222,Mixed Nuts,13,Shipwreck,6,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118228,Albany Airbenders,13,Providence Mob,9,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118229,Darkwing,11,HAOS,4,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118230,Sunken Circus,10,Rising Tide,11,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118231,Dead Reckoning,6,Mystery Box,11,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118241,Darkwing,11,Rising Tide,5,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118242,Sunken Circus,11,Dead Reckoning,4,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118243,HAOS,11,Mystery Box,2,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118232,Darkwing,11,Sunken Circus,6,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118233,HAOS,11,Dead Reckoning,3,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118234,Rising Tide,11,Mystery Box,3,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118235,Darkwing,11,Dead Reckoning,1,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118236,Sunken Circus,11,Mystery Box,8,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118237,HAOS,4,Rising Tide,10,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118239,Sunken Circus,11,HAOS,10,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118240,Dead Reckoning,4,Rising Tide,11,2016-07-23,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118519,Providence Mob,13,Dead Reckoning,6,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118520,Providence Mob,9,Mystery Box,13,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118518,Mystery Box,13,Dead Reckoning,6,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118310,Titan NE,13,Mixed Nuts,7,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118308,Titan NE,12,Rising Tide,9,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118309,Mixed Nuts,11,Darkwing,8,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118304,Titan NE,13,HAOS,3,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118306,Mixed Nuts,13,Sunken Circus,6,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118307,Albany Airbenders,2,Darkwing,13,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118315,Rising Tide,6,Darkwing,11,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118316,Albany Airbenders,6,Sunken Circus,13,2016-07-24,Mixed,0,2016
Vacationland Tournament 2016 (Maine Ult.),Club,118317,Shipwreck,7,HAOS,11,2016-07-24,Mixed,0,2016
PB&J 2016,Club,119168,Plex,13,Presidio,0,2016-07-30,Men,0,2016
PB&J 2016,Club,119169,Texas Two Step,11,Dallas United: Neato Banditos,6,2016-07-30,Men,0,2016
PB&J 2016,Club,119170,Plex,13,Dallas United: Neato Banditos,3,2016-07-30,Men,0,2016
PB&J 2016,Club,119171,Texas Two Step,13,Presidio,3,2016-07-30,Men,0,2016
PB&J 2016,Club,119172,Plex,13,Texas Two Step,7,2016-07-30,Men,0,2016
PB&J 2016,Club,119173,Presidio,8,Dallas United: Neato Banditos,12,2016-07-30,Men,0,2016
PB&J 2016,Club,119174,Dallas United: Desperados,12,Riverside Messengers,3,2016-07-30,Men,0,2016
PB&J 2016,Club,119175,Deaf Fruit,13,Helix,4,2016-07-30,Men,0,2016
PB&J 2016,Club,119176,Dallas United: Desperados,13,Helix,7,2016-07-30,Men,0,2016
PB&J 2016,Club,119177,Deaf Fruit,12,Riverside Messengers,9,2016-07-30,Men,0,2016
PB&J 2016,Club,119178,Dallas United: Desperados,13,Deaf Fruit,11,2016-07-30,Men,0,2016
PB&J 2016,Club,119179,Riverside Messengers,9,Helix,11,2016-07-30,Men,0,2016
PB&J 2016,Club,119180,Papa Bear,13,Spring Creek Ascension,11,2016-07-30,Men,0,2016
PB&J 2016,Club,119181,Dallas United: Outlaws,12,Lago de Fuego,9,2016-07-30,Men,0,2016
PB&J 2016,Club,119182,Papa Bear,13,Dallas United: Outlaws,3,2016-07-30,Men,0,2016
PB&J 2016,Club,119183,AndyGator,13,Lago de Fuego,2,2016-07-30,Men,0,2016
PB&J 2016,Club,119184,Lago de Fuego,3,Spring Creek Ascension,13,2016-07-30,Men,0,2016
PB&J 2016,Club,119185,AndyGator,13,Dallas United: Outlaws,3,2016-07-30,Men,0,2016
PB&J 2016,Club,119186,Papa Bear,13,Lago de Fuego,1,2016-07-30,Men,0,2016
PB&J 2016,Club,119187,AndyGator,12,Spring Creek Ascension,10,2016-07-30,Men,0,2016
PB&J 2016,Club,119188,Papa Bear,13,AndyGator,9,2016-07-30,Men,0,2016
PB&J 2016,Club,119189,Dallas United: Outlaws,7,Spring Creek Ascension,13,2016-07-30,Men,0,2016
PB&J 2016,Club,119190,Goon Squad,7,Supercell,12,2016-07-30,Men,0,2016
PB&J 2016,Club,119191,Premium,13,Flash Flood!,2,2016-07-30,Men,0,2016
PB&J 2016,Club,119192,Goon Squad,13,Premium,8,2016-07-30,Men,0,2016
PB&J 2016,Club,119193,Space City Ignite,13,Flash Flood!,1,2016-07-30,Men,0,2016
PB&J 2016,Club,119194,Flash Flood!,2,Supercell,13,2016-07-30,Men,0,2016
PB&J 2016,Club,119195,Space City Ignite,13,Premium,8,2016-07-30,Men,0,2016
PB&J 2016,Club,119196,Goon Squad,13,Flash Flood!,1,2016-07-30,Men,0,2016
PB&J 2016,Club,119197,Space City Ignite,7,Supercell,11,2016-07-30,Men,0,2016
PB&J 2016,Club,119198,Goon Squad,11,Space City Ignite,12,2016-07-30,Men,0,2016
PB&J 2016,Club,119199,Premium,10,Supercell,11,2016-07-30,Men,0,2016
PB&J 2016,Club,118566,Plex,13,Riverside Messengers,3,2016-07-30,Men,0,2016
PB&J 2016,Club,118567,Texas Two Step,13,Helix,2,2016-07-30,Men,0,2016
PB&J 2016,Club,118568,Dallas United: Desperados,13,Presidio,0,2016-07-30,Men,0,2016
PB&J 2016,Club,118569,Deaf Fruit,10,Dallas United: Neato Banditos,11,2016-07-30,Men,0,2016
PB&J 2016,Club,119259,Plex,15,Space City Ignite,6,2016-07-31,Men,0,2016
PB&J 2016,Club,119257,Plex,15,AndyGator,6,2016-07-31,Men,0,2016
PB&J 2016,Club,119258,Space City Ignite,15,Dallas United: Desperados,11,2016-07-31,Men,0,2016
PB&J 2016,Club,119253,Plex,15,Goon Squad,8,2016-07-31,Men,0,2016
PB&J 2016,Club,119254,Supercell,10,AndyGator,11,2016-07-31,Men,0,2016
PB&J 2016,Club,119255,Papa Bear,9,Space City Ignite,15,2016-07-31,Men,0,2016
PB&J 2016,Club,119256,Dallas United: Desperados,15,Spring Creek Ascension,7,2016-07-31,Men,0,2016
PB&J 2016,Club,119249,Deaf Fruit,4,Goon Squad,15,2016-07-31,Men,0,2016
PB&J 2016,Club,119250,AndyGator,15,Dallas United: Neato Banditos,6,2016-07-31,Men,0,2016
PB&J 2016,Club,119251,Space City Ignite,13,Helix,8,2016-07-31,Men,0,2016
PB&J 2016,Club,119252,Texas Two Step,12,Spring Creek Ascension,14,2016-07-31,Men,0,2016
PB&J 2016,Club,119260,AndyGator,15,Dallas United: Desperados,14,2016-07-31,Men,0,2016
PB&J 2016,Club,119261,Supercell,7,Spring Creek Ascension,6,2016-07-31,Men,0,2016
PB&J 2016,Club,119282,Goon Squad,8,Supercell,11,2016-07-31,Men,0,2016
PB&J 2016,Club,119283,Papa Bear,12,Spring Creek Ascension,14,2016-07-31,Men,0,2016
PB&J 2016,Club,119262,Goon Squad,14,Papa Bear,15,2016-07-31,Men,0,2016
PB&J 2016,Club,119263,Texas Two Step,9,Dallas United: Neato Banditos,6,2016-07-31,Men,0,2016
PB&J 2016,Club,119284,Deaf Fruit,10,Texas Two Step,12,2016-07-31,Men,0,2016
PB&J 2016,Club,119285,Helix,10,Dallas United: Neato Banditos,13,2016-07-31,Men,0,2016
PB&J 2016,Club,119264,Deaf Fruit,11,Helix,9,2016-07-31,Men,0,2016
PB&J 2016,Club,119290,Riverside Messengers,10,Premium,13,2016-07-31,Men,0,2016
PB&J 2016,Club,119964,Dallas United: Outlaws,10,Riverside Messengers,15,2016-07-31,Men,0,2016
PB&J 2016,Club,119965,Premium,15,Presidio,0,2016-07-31,Men,0,2016
PB&J 2016,Club,119962,Flash Flood!,5,Dallas United: Outlaws,15,2016-07-31,Men,0,2016
PB&J 2016,Club,119963,Premium,15,Lago de Fuego,4,2016-07-31,Men,0,2016
PB&J 2016,Club,119291,Presidio,9,Dallas United: Outlaws,15,2016-07-31,Men,0,2016
PB&J 2016,Club,119292,Lago de Fuego,7,Flash Flood!,13,2016-07-31,Men,0,2016
PB&J 2016,Club,118476,Moontower,12,Lakefire,11,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118477,Freetail,13,Dreamcatchers Ultimate,1,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118478,Moontower,13,Dreamcatchers Ultimate,2,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118479,Freetail,13,Lakefire,4,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118480,Moontower,7,Freetail,6,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118481,Lakefire,13,Dreamcatchers Ultimate,6,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118482,Risky Business,12,Wildstyle,9,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118483,Balloon,8,Mud Turtles,7,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118484,Risky Business,12,Mud Turtles,3,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118485,Balloon,11,Wildstyle,10,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118486,Risky Business,11,Balloon,13,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118487,Wildstyle,13,Mud Turtles,3,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118976,Moontower,10,Wildstyle,9,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118977,Risky Business,10,Lakefire,11,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118978,Freetail,13,Mud Turtles,4,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118979,Balloon,13,Dreamcatchers Ultimate,7,2016-07-30,Mixed,0,2016
PB&J 2016,Club,118494,Risky Business,7,Freetail,15,2016-07-31,Mixed,0,2016
PB&J 2016,Club,119928,Moontower,8,Risky Business,12,2016-07-31,Mixed,0,2016
PB&J 2016,Club,119929,Freetail,12,Balloon,10,2016-07-31,Mixed,0,2016
PB&J 2016,Club,119924,Moontower,14,Mud Turtles,7,2016-07-31,Mixed,0,2016
PB&J 2016,Club,119925,Risky Business,15,Lakefire,11,2016-07-31,Mixed,0,2016
PB&J 2016,Club,119926,Freetail,15,Wildstyle,7,2016-07-31,Mixed,0,2016
PB&J 2016,Club,119927,Balloon,15,Dreamcatchers Ultimate,3,2016-07-31,Mixed,0,2016
PB&J 2016,Club,118497,Lakefire,8,Wildstyle,13,2016-07-31,Mixed,0,2016
PB&J 2016,Club,119922,Mud Turtles,7,Lakefire,13,2016-07-31,Mixed,0,2016
PB&J 2016,Club,119923,Wildstyle,15,Dreamcatchers Ultimate,4,2016-07-31,Mixed,0,2016
PB&J 2016,Club,118498,Moontower,12,Balloon,14,2016-07-31,Mixed,0,2016
PB&J 2016,Club,118499,Mud Turtles,15,Dreamcatchers Ultimate,7,2016-07-31,Mixed,0,2016
Motown Throwdown 2016,Club,118697,Mad Men,13,B-Yard,2,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118698,Black Market II,14,Dirty D,15,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118699,Mad Men,13,Black Market II,6,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118700,AK Pipeline,13,Dirty D,9,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118701,Dirty D,13,B-Yard,4,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118702,AK Pipeline,11,Black Market II,9,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118703,Mad Men,13,Dirty D,4,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118704,AK Pipeline,13,B-Yard,5,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118705,Mad Men,13,AK Pipeline,1,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118706,Black Market II,13,B-Yard,7,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118707,Smokestack,13,Kettering,2,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118708,Enigma,13,Ascension,8,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118709,Smokestack,12,Enigma,11,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118710,Flying Pig,13,Ascension,5,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118711,Ascension,13,Kettering,8,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118712,Flying Pig,13,Enigma,8,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118713,Smokestack,13,Ascension,6,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118714,Flying Pig,13,Kettering,5,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118715,Smokestack,13,Flying Pig,6,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118716,Enigma,13,Kettering,4,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118717,Brickyard,13,Chimney,1,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118718,Spoiler,13,Kekionga,9,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118719,Brickyard,13,Spoiler,5,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118720,Schweingeist,13,Kekionga,5,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118721,Kekionga,12,Chimney,10,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118722,Schweingeist,13,Spoiler,11,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118723,Brickyard,13,Kekionga,2,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118724,Schweingeist,13,Chimney,2,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118725,Brickyard,13,Schweingeist,7,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118726,Spoiler,13,Chimney,4,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,119598,Black Market,13,Spoiler Ice,7,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,119599,Cream City Crooks,12,Midnight Meat Train,14,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,119600,Black Market,13,Cream City Crooks,4,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,119601,Beachfront Property,13,Midnight Meat Train,1,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,119602,Midnight Meat Train,9,Spoiler Ice,13,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,119603,Beachfront Property,13,Cream City Crooks,6,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,119604,Black Market,13,Midnight Meat Train,4,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,119605,Beachfront Property,13,Spoiler Ice,4,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,119606,Black Market,6,Beachfront Property,13,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,119607,Cream City Crooks,11,Spoiler Ice,6,2016-07-30,Men,0,2016
Motown Throwdown 2016,Club,118853,Mad Men,11,Smokestack,13,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118851,Mad Men,13,Beachfront Property,9,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118852,Brickyard,8,Smokestack,13,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118848,Schweingeist,8,Beachfront Property,13,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118849,Brickyard,11,Black Market,10,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118850,AK Pipeline,7,Smokestack,13,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,119941,Mad Men,13,Spoiler,8,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118841,Schweingeist,12,Enigma,11,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118844,Black Market,13,Dirty D,5,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118845,AK Pipeline,13,Cream City Crooks,10,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,119940,Spoiler,13,Flying Pig,6,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118854,Beachfront Property,13,Brickyard,9,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118857,Black Market,13,AK Pipeline,1,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118855,Black Market,13,Schweingeist,10,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118856,Spoiler,10,AK Pipeline,12,2016-07-31,Men,0,2016
Motown Throwdown 2016,Club,118858,Schweingeist,9,Spoiler,5,2016-07-31,Men,0,2016
