event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
2015 Heart of Texas Huckfest,College,56914,Trinity,13,Houston B,1,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56915,Baylor,13,Houston B,1,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56916,Trinity,12,Southern Methodist,6,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56917,Baylor,13,Trinity,5,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56918,Southern Methodist,13,Houston B,2,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56923,Texas Christian,10,Texas A&M B,7,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56919,Texas Christian,11,Texas B,6,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56920,Texas A&M B,13,Texas-Arlington,2,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56921,Texas Christian,13,Texas-Arlington,7,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56922,Texas A&M B,11,Texas B,8,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56924,Texas B,13,Texas-Arlington,7,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56925,John Brown,13,Texas-San Antonio,6,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56928,North Texas,13,Texas-San Antonio,3,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56929,John Brown,12,North Texas,6,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56926,North Texas,13,Texas C,5,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56927,John Brown,13,Texas C,1,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56930,Texas-San Antonio,13,Texas C,4,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56932,Texas State,13,Baylor B,0,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56933,Houston,13,Baylor B,2,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56935,Houston,5,Texas State,13,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56931,Houston,13,Texas-Dallas,8,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56934,Texas State,13,Texas-Dallas,7,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56936,Texas-Dallas,13,Baylor B,1,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56951,Baylor,10,Texas A&M B,4,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56952,Trinity,4,Texas Christian,13,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56955,John Brown,11,Texas State,9,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56956,North Texas,8,Houston,11,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56957,Texas-San Antonio,13,Baylor B,6,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56958,Texas C,4,Texas-Dallas,13,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56953,Southern Methodist,6,Texas-Arlington,7,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56954,Houston B,4,Texas B,13,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56965,John Brown,10,Texas State,9,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56963,Baylor,4,John Brown,12,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56964,Texas State,13,Texas Christian,12,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56959,Baylor,13,Houston,6,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56960,Texas A&M B,7,John Brown,15,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56961,Trinity,10,Texas State,15,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56962,Texas Christian,10,North Texas,8,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56969,Baylor,11,Texas Christian,7,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56968,Houston,9,North Texas,11,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56966,Houston,11,Texas A&M B,8,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56967,Trinity,8,North Texas,15,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56970,Texas A&M B,11,Trinity,5,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56977,Texas-San Antonio,7,Texas-Dallas,13,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56975,Southern Methodist,10,Texas-San Antonio,12,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56976,Texas-Dallas,11,Texas B,10,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56971,Southern Methodist,11,Baylor B,6,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56972,Texas-Arlington,7,Texas-San Antonio,15,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56973,Houston B,5,Texas-Dallas,11,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56974,Texas B,15,Texas C,6,2015-03-30,Men,0,2015
2015 Heart of Texas Huckfest,College,56981,Southern Methodist,6,Texas B,12,2015-03-30,Men,0,2015
2015 Heart of Texas Huckfest,College,56980,Texas-Arlington,11,Texas C,10,2015-03-28,Men,0,2015
2015 Heart of Texas Huckfest,College,56978,Baylor B,9,Texas-Arlington,11,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56979,Houston B,7,Texas C,10,2015-03-29,Men,0,2015
2015 Heart of Texas Huckfest,College,56982,Baylor B,9,Houston B,6,2015-03-29,Men,0,2015
Brockport Annual Spring Fling 2015,College,59791,SUNY-Brockport,8,SUNY-Potsdam,1,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59792,SUNY-Cortland,8,Saint Rose,4,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59793,SUNY-Brockport,10,SUNY-Cortland,6,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59795,Saint Rose,11,SUNY-Potsdam,9,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59796,Rochester,13,SUNY-Cortland,9,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59797,SUNY-Brockport,15,Saint Rose,8,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59798,Rochester,15,SUNY-Potsdam,8,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59799,SUNY-Brockport,8,Rochester,13,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59800,SUNY-Cortland,9,SUNY-Potsdam,7,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59804,SUNY-Buffalo,7,Canisius College,0,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59805,Canisius College,12,SUNY-Brockport B,7,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59806,SUNY-Buffalo,13,SUNY-Binghamton,8,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59803,SUNY-Brockport,15,SUNY-Binghamton,3,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59810,SUNY-Binghamton,15,SUNY-Brockport B,1,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59807,SUNY-Brockport,15,Canisius College,3,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59809,SUNY-Brockport,13,SUNY-Buffalo,6,2015-03-28,Men,0,2015
Brockport Annual Spring Fling 2015,College,59347,SUNY-Brockport,15,SUNY-Buffalo,3,2015-03-29,Men,0,2015
Brockport Annual Spring Fling 2015,College,59345,SUNY-Brockport,15,SUNY-Brockport,10,2015-03-29,Men,0,2015
Brockport Annual Spring Fling 2015,College,59346,SUNY-Binghamton,8,SUNY-Buffalo,12,2015-03-29,Men,0,2015
Brockport Annual Spring Fling 2015,College,59342,SUNY-Brockport,10,Saint Rose,6,2015-03-29,Men,0,2015
Brockport Annual Spring Fling 2015,College,59343,Rochester,7,SUNY-Binghamton,10,2015-03-29,Men,0,2015
Brockport Annual Spring Fling 2015,College,59828,SUNY-Brockport,15,SUNY-Cortland,7,2015-03-29,Men,0,2015
Brockport Annual Spring Fling 2015,College,59356,Saint Rose,10,Rochester,4,2015-03-29,Men,0,2015
Brockport Annual Spring Fling 2015,College,59354,Saint Rose,8,SUNY-Cortland,7,2015-03-29,Men,0,2015
Brockport Annual Spring Fling 2015,College,59362,SUNY-Geneseo,13,Ithaca,1,2015-03-28,Women,0,2015
Brockport Annual Spring Fling 2015,College,59364,SUNY-Binghamton,14,Edinboro,3,2015-03-28,Women,0,2015
Brockport Annual Spring Fling 2015,College,59365,SUNY-Geneseo,8,SUNY-Buffalo,6,2015-03-28,Women,0,2015
Brockport Annual Spring Fling 2015,College,59366,Ithaca,0,SUNY-Binghamton,13,2015-03-28,Women,0,2015
Brockport Annual Spring Fling 2015,College,59368,SUNY-Geneseo,0,SUNY-Binghamton,8,2015-03-28,Women,0,2015
Brockport Annual Spring Fling 2015,College,59369,SUNY-Buffalo,10,Edinboro,8,2015-03-28,Women,0,2015
Brockport Annual Spring Fling 2015,College,59370,Ithaca,11,SUNY-Brockport,2,2015-03-28,Women,0,2015
Brockport Annual Spring Fling 2015,College,59371,SUNY-Geneseo,14,Edinboro,4,2015-03-28,Women,0,2015
Brockport Annual Spring Fling 2015,College,59372,SUNY-Buffalo,8,Ithaca,7,2015-03-28,Women,0,2015
Brockport Annual Spring Fling 2015,College,59815,SUNY-Binghamton,12,SUNY-Geneseo,3,2015-03-29,Women,0,2015
Brockport Annual Spring Fling 2015,College,59813,Edinboro,7,SUNY-Binghamton,15,2015-03-29,Women,0,2015
Brockport Annual Spring Fling 2015,College,59814,SUNY-Buffalo,10,SUNY-Geneseo,15,2015-03-29,Women,0,2015
Brockport Annual Spring Fling 2015,College,59826,Ithaca,3,Edinboro,10,2015-03-29,Women,0,2015
Brockport Annual Spring Fling 2015,College,59827,SUNY-Buffalo,15,SUNY-Brockport,2,2015-03-29,Women,0,2015
Brockport Annual Spring Fling 2015,College,59675,Edinboro,13,SUNY-Buffalo,9,2015-03-29,Women,0,2015
Brockport Annual Spring Fling 2015,College,59676,SUNY-Brockport,8,Ithaca,6,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59062,Ohio,11,Ohio Northern,9,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59063,Grand Valley State,10,Wooster,8,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59064,Ohio,11,Kent State,8,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59065,Grand Valley State,10,Ohio Northern,12,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59066,Wooster,10,Kent State,7,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59067,Ohio,11,Grand Valley State,9,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59068,Ohio,13,Wooster,6,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59069,Ohio Northern,10,Kent State,11,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59070,Grand Valley State,13,Kent State,3,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59071,Ohio Northern,13,Wooster,7,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59072,Marquette,13,Denison,7,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59075,Michigan B,13,Denison,4,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59076,Marquette,13,Michigan B,10,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59073,Michigan B,13,Michigan State B,2,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59074,Marquette,13,Michigan State B,1,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59077,Michigan State B,7,Denison,11,2015-03-28,Men,0,2015
Disc-Throw Inferno 2015,College,59178,Ohio,13,Marquette,4,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59176,Ohio,11,Michigan B,10,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59177,Grand Valley State,5,Marquette,13,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59172,Ohio,13,Michigan State B,0,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59173,Michigan B,11,Denison,0,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59174,Grand Valley State,12,Wooster,6,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59175,Marquette,12,Kent State,8,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,60870,Michigan B,10,Grand Valley State,7,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59181,Kent State,6,Wooster,9,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59179,Michigan State B,6,Kent State,11,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59180,Denison,9,Wooster,12,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59182,Michigan State B,10,Denison,7,2015-03-29,Men,0,2015
Disc-Throw Inferno 2015,College,59025,Indiana,13,Ohio Northern,1,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59026,Akron,8,Xavier,3,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59027,Indiana,9,Xavier,5,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59028,Akron,10,Ohio Northern,0,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59029,Indiana,9,Akron,5,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59030,Ohio Northern,4,Xavier,10,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59031,Case Western Reserve,11,Eastern Michigan,6,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59034,Dayton,7,Eastern Michigan,8,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59035,Case Western Reserve,11,Dayton,7,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59032,Dayton,7,Denison,4,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59033,Case Western Reserve,7,Denison,4,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59036,Eastern Michigan,13,Denison,4,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59037,Marquette,6,Michigan State,7,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59038,Ohio,10,Ohio Wesleyan,4,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59039,Marquette,8,Ohio Wesleyan,9,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59040,Ohio,6,Michigan State,7,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59041,Marquette,5,Ohio,11,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59042,Michigan State,7,Ohio Wesleyan,6,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,60872,Case Western Reserve,6,Michigan State,10,2015-03-28,Women,0,2015
Disc-Throw Inferno 2015,College,59193,Michigan State,8,Case Western Reserve,9,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59191,Indiana,8,Michigan State,10,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59192,Ohio,6,Case Western Reserve,10,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59187,Indiana,13,Dayton,2,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59188,Michigan State,13,Eastern Michigan,3,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59189,Ohio,7,Akron,6,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59190,Case Western Reserve,13,Xavier,1,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59183,Dayton,8,Ohio Wesleyan,7,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59184,Eastern Michigan,13,Denison,4,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59185,Akron,9,Ohio Northern,3,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59186,Xavier,8,Marquette,6,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59654,Indiana,10,Ohio,7,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59211,Dayton,11,Akron,5,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59209,Xavier,3,Dayton,9,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59210,Eastern Michigan,0,Akron,13,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59208,Ohio Wesleyan,8,Ohio Northern,7,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59206,Ohio Wesleyan,8,Marquette,7,2015-03-29,Women,0,2015
Disc-Throw Inferno 2015,College,59207,Ohio Northern,7,Denison,6,2015-03-29,Women,0,2015
Garden State VI,College,56368,West Chester,11,Yale,3,2015-03-28,Men,0,2015
Garden State VI,College,56369,Brandeis,9,West Chester,10,2015-03-28,Men,0,2015
Garden State VI,College,56370,Army,12,Yale,8,2015-03-28,Men,0,2015
Garden State VI,College,56372,Army,8,West Chester,9,2015-03-28,Men,0,2015
Garden State VI,College,56373,Brandeis,11,Yale,2,2015-03-28,Men,0,2015
Garden State VI,College,56374,Army,10,Millersville,7,2015-03-28,Men,0,2015
Garden State VI,College,56375,Brandeis,9,Army,3,2015-03-28,Men,0,2015
Garden State VI,College,56367,Brandeis,11,Millersville,6,2015-03-28,Men,0,2015
Garden State VI,College,56371,Yale,4,Millersville,11,2015-03-28,Men,0,2015
Garden State VI,College,56376,West Chester,9,Millersville,4,2015-03-28,Men,0,2015
Garden State VI,College,56377,Queens-Kingston,11,Syracuse,8,2015-03-28,Men,0,2015
Garden State VI,College,56378,SUNY-Albany,12,Rowan,7,2015-03-28,Men,0,2015
Garden State VI,College,56379,Queens-Kingston,11,SUNY-Albany,10,2015-03-28,Men,0,2015
Garden State VI,College,56380,Boston College,11,Rowan,7,2015-03-28,Men,0,2015
Garden State VI,College,56381,Rowan,9,Syracuse,4,2015-03-28,Men,0,2015
Garden State VI,College,56382,Boston College,11,SUNY-Albany,8,2015-03-28,Men,0,2015
Garden State VI,College,56383,Queens-Kingston,13,Rowan,8,2015-03-28,Men,0,2015
Garden State VI,College,56384,Boston College,11,Syracuse,5,2015-03-28,Men,0,2015
Garden State VI,College,56385,Queens-Kingston,13,Boston College,10,2015-03-28,Men,0,2015
Garden State VI,College,56386,SUNY-Albany,10,Syracuse,9,2015-03-28,Men,0,2015
Garden State VI,College,56394,Shippensburg,8,Boston University,6,2015-03-28,Men,0,2015
Garden State VI,College,56387,Messiah,11,Boston University,4,2015-03-29,Men,0,2015
Garden State VI,College,56392,Shippensburg,11,Villanova,6,2015-03-29,Men,0,2015
Garden State VI,College,56395,Messiah,13,Shippensburg,6,2015-03-29,Men,0,2015
Garden State VI,College,56396,Villanova,9,Boston University,5,2015-03-29,Men,0,2015
Garden State VI,College,56389,Messiah,11,Villanova,5,2015-03-29,Men,0,2015
Garden State VI,College,56397,American,13,Westfield State,6,2015-03-28,Men,0,2015
Garden State VI,College,56398,Dickinson,12,Johns Hopkins,13,2015-03-28,Men,0,2015
Garden State VI,College,56399,American,10,Dickinson,8,2015-03-28,Men,0,2015
Garden State VI,College,56400,Bowdoin,13,Johns Hopkins,6,2015-03-28,Men,0,2015
Garden State VI,College,56401,Johns Hopkins,13,Westfield State,6,2015-03-28,Men,0,2015
Garden State VI,College,56402,Bowdoin,13,Dickinson,11,2015-03-28,Men,0,2015
Garden State VI,College,56403,American,13,Johns Hopkins,8,2015-03-28,Men,0,2015
Garden State VI,College,56404,Bowdoin,13,Westfield State,3,2015-03-28,Men,0,2015
Garden State VI,College,56405,American,8,Bowdoin,9,2015-03-28,Men,0,2015
Garden State VI,College,56406,Dickinson,13,Westfield State,7,2015-03-28,Men,0,2015
Garden State VI,College,56459,Stevens Tech,9,Lehigh B,13,2015-03-28,Men,0,2015
Garden State VI,College,56462,Indiana (Pennsylvania),9,Villanova B,3,2015-03-28,Men,0,2015
Garden State VI,College,56463,Villanova B,1,Lehigh B,13,2015-03-28,Men,0,2015
Garden State VI,College,56467,Stevens Tech,9,Indiana (Pennsylvania),5,2015-03-28,Men,0,2015
Garden State VI,College,56465,Stevens Tech,11,Villanova B,3,2015-03-28,Men,0,2015
Garden State VI,College,56466,Indiana (Pennsylvania),4,Lehigh B,12,2015-03-28,Men,0,2015
Garden State VI,College,56469,Ithaca,10,SUNY-Buffalo B,6,2015-03-28,Men,0,2015
Garden State VI,College,56470,Queens College,10,Boston University B,8,2015-03-28,Men,0,2015
Garden State VI,College,56471,Ithaca,13,Queens College,4,2015-03-28,Men,0,2015
Garden State VI,College,56472,SUNY-Stony Brook,10,Boston University B,5,2015-03-28,Men,0,2015
Garden State VI,College,56473,Boston University B,2,SUNY-Buffalo B,8,2015-03-28,Men,0,2015
Garden State VI,College,56474,SUNY-Stony Brook,9,Queens College,0,2015-03-28,Men,0,2015
Garden State VI,College,56475,Ithaca,8,Boston University B,0,2015-03-28,Men,0,2015
Garden State VI,College,56476,SUNY-Stony Brook,11,SUNY-Buffalo B,3,2015-03-28,Men,0,2015
Garden State VI,College,56477,Ithaca,10,SUNY-Stony Brook,7,2015-03-28,Men,0,2015
Garden State VI,College,56478,Queens College,7,SUNY-Buffalo B,4,2015-03-28,Men,0,2015
Garden State VI,College,56484,Franklin & Marshall,11,Rider,1,2015-03-27,Men,0,2015
Garden State VI,College,56486,Franklin & Marshall,13,Rowan B,4,2015-03-28,Men,0,2015
Garden State VI,College,56488,Rider,13,Rowan B,6,2015-03-28,Men,0,2015
Garden State VI,College,56480,Rider,13,Messiah B,7,2015-03-28,Men,0,2015
