event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Northwest Mens Regionals,Club,39317,Dark Star,13,Blackfish,11,2014-09-20,Men,1,2014
Northwest Mens Regionals,Club,39318,Furious George,13,Dark Star,6,2014-09-20,Men,1,2014
Northwest Mens Regionals,Club,39319,Mental Toss Flycoons,11,Blackfish,9,2014-09-20,Men,1,2014
Northwest Mens Regionals,Club,39320,Furious George,13,Mental Toss Flycoons,4,2014-09-20,Men,1,2014
Northwest Mens Regionals,Club,39321,Sockeye,13,Blackfish,4,2014-09-20,Men,1,2014
Northwest Mens Regionals,Club,39322,Rhino,15,Furious George,12,2014-09-21,Men,1,2014
Northwest Mens Regionals,Club,39323,Voodoo,8,Sockeye,15,2014-09-21,Men,1,2014
Northwest Mens Regionals,Club,39324,Rhino,9,Sockeye,15,2014-09-21,Men,1,2014
Northwest Mens Regionals,Club,39331,Dark Star,12,Mental Toss Flycoons,15,2014-09-21,Men,1,2014
Northwest Mens Regionals,Club,39332,Warchild,14,Voodoo,15,2014-09-21,Men,1,2014
Northeast Mens Regionals,Club,41540,Ironside,15,GOAT,11,2014-09-28,Men,1,2014
Northeast Mens Regionals,Club,41538,Ironside,15,Big Wrench,7,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41539,GOAT,15,PoNY,13,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41534,Ironside,15,Mephisto,4,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41535,Big Wrench,15,Phoenix,13,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41536,GOAT,15,Genny Tall Boys,3,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41537,Garuda,12,PoNY,13,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41528,Ironside,15,Man Man,3,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41529,Red Tide,12,Mephisto,15,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41530,Big Wrench,15,Night's Watch,12,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41531,Bruises,9,Phoenix,15,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41532,GOAT,15,The Watchmen,4,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41533,Genny Tall Boys,16,Dark or Light,15,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41541,Garuda,15,Youngbloods,8,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41542,Grand Trunk,6,PoNY,15,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41723,GOAT,15,PoNY,13,2014-09-28,Men,1,2014
Northeast Mens Regionals,Club,41722,Big Wrench,10,PoNY,14,2014-09-28,Men,1,2014
Northeast Mens Regionals,Club,41720,Garuda,8,Big Wrench,15,2014-09-28,Men,1,2014
Northeast Mens Regionals,Club,41721,Phoenix,11,PoNY,15,2014-09-28,Men,1,2014
Northeast Mens Regionals,Club,41724,Garuda,15,Genny Tall Boys,12,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41725,Phoenix,15,Grand Trunk,12,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41726,Garuda,15,Red Tide,11,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41727,Genny Tall Boys,15,Night's Watch,8,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41728,Phoenix,16,Dark or Light,15,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41729,Mephisto,10,Grand Trunk,15,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41730,Man Man,15,Red Tide,16,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41731,Night's Watch,15,Bruises,9,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41732,The Watchmen,6,Dark or Light,15,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41733,Youngbloods,8,Grand Trunk,15,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41739,PoNY,14,Garuda,11,2014-09-28,Men,1,2014
Northeast Mens Regionals,Club,41738,Big Wrench,8,Garuda,15,2014-09-28,Men,1,2014
Northeast Mens Regionals,Club,41737,Garuda,15,Phoenix,6,2014-09-28,Men,1,2014
Northeast Mens Regionals,Club,41598,Dark or Light,8,Mephisto,13,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41601,Bruises,16,Youngbloods,17,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41599,Man Man,16,Bruises,17,2014-09-27,Men,1,2014
Northeast Mens Regionals,Club,41600,The Watchmen,6,Youngbloods,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41557,Omen,13,Ring of Fire,14,2014-09-28,Men,1,2014
Southeast Men's Regionals,Club,41555,Omen,15,Freaks Uv Nature,13,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41556,Florida United,10,Ring of Fire,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41551,Chain Lightning,7,Omen,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41552,Voodoo,10,Freaks Uv Nature,11,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41553,Florida United,14,Ironmen,13,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41554,Vicious Cycle,7,Ring of Fire,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41543,Chain Lightning,15,Strong Hand,1,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41544,Omen,15,Jockamo,11,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41545,Cash Crop,11,Voodoo,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41546,UpRoar,9,Freaks Uv Nature,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41547,Florida United,15,ShawShack Redemption,6,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41548,Ironmen,15,Southern Hospitality,12,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41549,Bullet,11,Vicious Cycle,14,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41550,Shrimp Boat,3,Ring of Fire,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41571,Omen,11,Chain Lightning,15,2014-09-28,Men,1,2014
Southeast Men's Regionals,Club,41570,Cash Crop,12,Chain Lightning,15,2014-09-28,Men,1,2014
Southeast Men's Regionals,Club,41568,Cash Crop,15,Freaks Uv Nature,7,2014-09-28,Men,1,2014
Southeast Men's Regionals,Club,41569,Chain Lightning,14,Florida United,13,2014-09-28,Men,1,2014
Southeast Men's Regionals,Club,41566,Jockamo,12,Cash Crop,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41567,Southern Hospitality,11,Chain Lightning,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41563,Ironmen,8,Cash Crop,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41565,Chain Lightning,15,Bullet,5,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41558,Strong Hand,12,Jockamo,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41559,Cash Crop,15,UpRoar,12,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41560,ShawShack Redemption,12,Southern Hospitality,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41561,Bullet,15,Shrimp Boat,6,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41572,Strong Hand,14,UpRoar,11,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41573,ShawShack Redemption,10,Shrimp Boat,13,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41575,UpRoar,11,ShawShack Redemption,6,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41576,Voodoo,8,Bullet,15,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41577,Vicious Cycle,9,Ironmen,7,2014-09-27,Men,1,2014
Southeast Men's Regionals,Club,41651,Freaks Uv Nature,12,Florida United,13,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41354,Johnny Bravo,13,H.I.P,7,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41355,Space City Ignite,14,Wildcard,12,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41356,Presidio de Bexar,13,Space City Eclipse,8,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41363,Johnny Bravo,13,Space City Eclipse,1,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41364,Space City Ignite,14,H.I.P,13,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41365,Presidio de Bexar,13,Wildcard,8,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41360,Johnny Bravo,13,Presidio de Bexar,5,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41361,Space City Ignite,13,Space City Eclipse,8,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41362,H.I.P,13,Wildcard,8,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41357,Johnny Bravo,13,Space City Ignite,1,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41358,H.I.P,13,Presidio de Bexar,5,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41359,Wildcard,8,Space City Eclipse,13,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41366,Johnny Bravo,13,Wildcard,8,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41367,Space City Ignite,13,Presidio de Bexar,3,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41368,H.I.P,13,Space City Eclipse,4,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41369,Doublewide,13,Inception,11,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41370,PLEX,13,Choice City Hops,3,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41371,Riverside Ultimate,15,Howlers,14,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41378,Doublewide,13,Howlers,5,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41379,PLEX,13,Inception,9,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41380,Riverside Ultimate,13,Choice City Hops,11,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41375,Doublewide,13,Riverside Ultimate,7,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41376,PLEX,13,Howlers,7,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41377,Inception,13,Choice City Hops,10,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41372,Doublewide,13,PLEX,7,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41373,Inception,13,Riverside Ultimate,9,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41374,Choice City Hops,15,Howlers,13,2014-09-27,Men,1,2014
South Central Club Regionals,Club,41381,Doublewide,13,Choice City Hops,4,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41382,PLEX,13,Riverside Ultimate,10,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41383,Inception,13,Howlers,6,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41384,Johnny Bravo,16,Doublewide,15,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41388,Inception,7,Doublewide,15,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41387,Inception,14,H.I.P,11,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41385,Space City Ignite,8,Inception,11,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41386,H.I.P,15,PLEX,8,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41406,Space City Ignite,11,PLEX,15,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41411,Choice City Hops,11,Riverside Ultimate,15,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41407,Wildcard,11,Choice City Hops,15,2014-09-28,Men,1,2014
South Central Club Regionals,Club,41408,Howlers,15,Space City Eclipse,11,2014-09-28,Men,1,2014
South Central Club Regionals,Club,39506,Molly Brown,15,Maeve,7,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39507,Showdown,15,Jackwagon,9,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39508,Inferno,13,OHANA,11,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39509,Molly Brown,15,Showdown,9,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39510,Maeve,13,Inferno,7,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39511,Jackwagon,13,OHANA,8,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39512,Molly Brown,15,Inferno,5,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39513,Showdown,15,OHANA,3,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39514,Maeve,11,Jackwagon,10,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39515,Molly Brown,15,OHANA,2,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39516,Showdown,15,Maeve,5,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39517,Inferno,14,Jackwagon,6,2014-09-27,Women,1,2014
South Central Club Regionals,Club,39518,Molly Brown,15,Jackwagon,4,2014-09-28,Women,1,2014
South Central Club Regionals,Club,39519,Maeve,14,OHANA,8,2014-09-28,Women,1,2014
South Central Club Regionals,Club,39520,Showdown,15,Inferno,7,2014-09-28,Women,1,2014
South Central Club Regionals,Club,39521,Molly Brown,15,Showdown,11,2014-09-28,Women,1,2014
South Central Club Regionals,Club,39523,Maeve,5,Showdown,15,2014-09-28,Women,1,2014
South Central Club Regionals,Club,39522,Maeve,13,Inferno,10,2014-09-28,Women,1,2014
South Central Club Regionals,Club,39524,Jackwagon,15,OHANA,7,2014-09-28,Women,1,2014
South Central Club Regionals,Club,38976,Cosa Nostra,15,Risky Business,6,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38977,Red or Green?,7,Beta Iota Delta,15,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38978,Cosa Nostra,15,Beta Iota Delta,5,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38979,Red or Green?,11,Risky Business,13,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38980,Cosa Nostra,15,Red or Green?,9,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38981,Risky Business,15,Beta Iota Delta,10,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38982,Sweet Action,15,The Strangers,6,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38983,RUA,15,The Observers,1,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38984,Sweet Action,15,The Observers,6,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38985,RUA,15,The Strangers,6,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38986,Sweet Action,8,RUA,13,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38987,The Strangers,15,The Observers,11,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38988,Mesteño,11,Houston Hellfighters,7,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38989,Identity Crisis,15,theRUB,3,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38990,Mesteño,15,theRUB,1,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38991,Identity Crisis,15,Houston Hellfighters,7,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38992,Mesteño,15,Identity Crisis,5,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38993,Houston Hellfighters,15,theRUB,10,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38994,Love Tractor,15,Flying Dutchman,5,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38995,Spikes Peak,15,RUCkus,3,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38996,Love Tractor,15,RUCkus,3,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38997,Spikes Peak,15,Flying Dutchman,12,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38998,Love Tractor,13,Spikes Peak,10,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,38999,Flying Dutchman,15,RUCkus,14,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,39419,Sweet Action,15,Houston Hellfighters,10,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,39420,Identity Crisis,15,The Strangers,8,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,39421,Beta Iota Delta,10,Spikes Peak,15,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,39422,Risky Business,15,Flying Dutchman,4,2014-09-27,Mixed,1,2014
South Central Club Regionals,Club,39429,Cosa Nostra,15,RUA,9,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39427,Cosa Nostra,15,Love Tractor,10,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39428,Spikes Peak,8,RUA,15,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39423,Cosa Nostra,15,Sweet Action,6,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39424,Love Tractor,15,Identity Crisis,10,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39425,Mesteño,12,Spikes Peak,14,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39426,RUA,15,Risky Business,6,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39433,Love Tractor,15,Spikes Peak,9,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39436,Identity Crisis,11,Mesteño,14,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39434,Sweet Action,10,Identity Crisis,11,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39435,Mesteño,15,Risky Business,10,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39437,Sweet Action,15,Risky Business,12,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39444,Houston Hellfighters,16,Flying Dutchman,17,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39442,Houston Hellfighters,15,The Strangers,11,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39443,Beta Iota Delta,6,Flying Dutchman,15,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39438,Red or Green?,13,Houston Hellfighters,14,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39439,RUCkus,11,The Strangers,13,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39440,theRUB,5,Beta Iota Delta,15,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39441,The Observers,6,Flying Dutchman,15,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39445,The Strangers,11,Beta Iota Delta,15,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39448,Red or Green?,7,The Observers,5,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39446,Red or Green?,15,RUCkus,8,2014-09-28,Mixed,1,2014
South Central Club Regionals,Club,39447,theRUB,6,The Observers,15,2014-09-28,Mixed,1,2014
Mid-Atlantic Men's Regionals,Club,41405,Truck Stop,15,Temper,7,2014-09-28,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41403,Truck Stop,15,Medicine Men,5,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41404,Patrol,11,Temper,12,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41399,Truck Stop,15,John Doe,10,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41400,Medicine Men,12,Dire Wolf,10,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41401,Patrol,13,Town Hall Stars,8,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41402,Garden State Ultimate,11,Temper,15,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41391,Truck Stop,15,DMV,5,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41392,Possum Stompers,12,John Doe,13,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41393,Medicine Men,15,Drago,9,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41394,RUNTIME,3,Dire Wolf,15,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41395,Patrol,12,Supernova,8,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41396,Richmond Floodwall,11,Town Hall Stars,12,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41397,Garden State Ultimate,15,CityWide Special,5,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41398,Colorblind,4,Temper,15,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41462,Temper,15,Garden State Ultimate,4,2014-09-28,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41461,Patrol,12,Garden State Ultimate,13,2014-09-28,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41459,Dire Wolf,12,Patrol,15,2014-09-28,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41460,Garden State Ultimate,15,Medicine Men,12,2014-09-28,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41457,CityWide Special,6,Dire Wolf,15,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41458,Town Hall Stars,7,Garden State Ultimate,15,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41453,John Doe,9,CityWide Special,13,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41454,Dire Wolf,15,Supernova,4,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41455,Town Hall Stars,13,RUNTIME,12,2014-09-27,Men,1,2014
Mid-Atlantic Men's Regionals,Club,41456,Garden State Ultimate,15,Possum Stompers,6,2014-09-27,Men,1,2014
