event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
PB&J 2018,Club,196056,Riverside,13,DUCS,3,2018-08-04,Men,0,2018
PB&J 2018,Club,196057,Rougaroux,13,The Bayou Boys,10,2018-08-04,Men,0,2018
PB&J 2018,Club,196058,Gamble,13,Riverside Messengers,4,2018-08-04,Men,0,2018
PB&J 2018,Club,196059,Riverside,13,Rougaroux,5,2018-08-04,Men,0,2018
PB&J 2018,Club,196060,Gamble,13,DUCS,6,2018-08-04,Men,0,2018
PB&J 2018,Club,196061,Riverside Messengers,13,The Bayou Boys,9,2018-08-04,Men,0,2018
PB&J 2018,Club,196062,Riverside,13,Riverside Messengers,5,2018-08-05,Men,0,2018
PB&J 2018,Club,196063,Rougaroux,13,DUCS,6,2018-08-05,Men,0,2018
PB&J 2018,Club,196064,Gamble,13,The Bayou Boys,8,2018-08-05,Men,0,2018
PB&J 2018,Club,196067,Clutch,15,Papa Bear,10,2018-08-05,Men,0,2018
PB&J 2018,Club,196065,Clutch,15,Rougaroux,12,2018-08-05,Men,0,2018
PB&J 2018,Club,196066,Riverside,13,Papa Bear,15,2018-08-05,Men,0,2018
PB&J 2018,Club,196068,Rougaroux,5,Riverside,9,2018-08-05,Men,0,2018
PB&J 2018,Club,196091,Gaucho,10,Gamble,13,2018-08-05,Men,0,2018
PB&J 2018,Club,196089,Gaucho,15,Riverside Messengers,8,2018-08-05,Men,0,2018
PB&J 2018,Club,196090,Gamble,15,Dallas United: Bazooka,5,2018-08-05,Men,0,2018
PB&J 2018,Club,196092,Riverside Messengers,15,Dallas United: Bazooka,13,2018-08-05,Men,0,2018
PB&J 2018,Club,196095,DUCS,14,Surrillic Audovice,8,2018-08-05,Men,0,2018
PB&J 2018,Club,196093,Foxtrot,8,DUCS,11,2018-08-05,Men,0,2018
PB&J 2018,Club,196094,The Bayou Boys,12,Surrillic Audovice,15,2018-08-05,Men,0,2018
PB&J 2018,Club,196096,Foxtrot,15,The Bayou Boys,8,2018-08-05,Men,0,2018
PB&J 2018,Club,196023,Risky Business,15,Balloon,12,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196024,Wildstyle,15,Spring Creek Ascension,9,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196025,Risky Business,15,Spring Creek Ascension,10,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196026,Wildstyle,12,Balloon,11,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196027,Risky Business,13,Wildstyle,10,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196028,Balloon,12,Spring Creek Ascension,14,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196029,Moontower,15,Freetail,8,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196030,Chili Poppers,10,Mud Turtles,15,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196031,Moontower,12,Mud Turtles,6,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196032,Chili Poppers,8,Freetail,14,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196033,Moontower,15,Chili Poppers,8,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196034,Freetail,12,Mud Turtles,8,2018-08-04,Mixed,0,2018
PB&J 2018,Club,196083,Risky Business,14,Moontower,7,2018-08-05,Mixed,0,2018
PB&J 2018,Club,196081,Risky Business,15,Spring Creek Ascension,10,2018-08-05,Mixed,0,2018
PB&J 2018,Club,196077,Risky Business,15,Chili Poppers,8,2018-08-05,Mixed,0,2018
PB&J 2018,Club,196078,Freetail,9,Spring Creek Ascension,11,2018-08-05,Mixed,0,2018
PB&J 2018,Club,196079,Moontower,15,Balloon,6,2018-08-05,Mixed,0,2018
PB&J 2018,Club,196080,Wildstyle,15,Mud Turtles,9,2018-08-05,Mixed,0,2018
PB&J 2018,Club,196084,Spring Creek Ascension,10,Wildstyle,14,2018-08-05,Mixed,0,2018
PB&J 2018,Club,196087,Freetail,13,Balloon,12,2018-08-05,Mixed,0,2018
PB&J 2018,Club,196085,Chili Poppers,12,Freetail,13,2018-08-05,Mixed,0,2018
PB&J 2018,Club,196086,Balloon,12,Mud Turtles,11,2018-08-05,Mixed,0,2018
PB&J 2018,Club,196088,Chili Poppers,7,Mud Turtles,12,2018-08-05,Mixed,0,2018
Chesapeake Open 2018,Club,195511,Medicine Men,11,Lost Boys,13,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195512,Colt,7,CITYWIDE Special,13,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195513,Garden State Ultimate,13,Oakgrove Boys,10,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195514,Medicine Men,13,Colt,8,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195515,Lost Boys,7,Garden State Ultimate,13,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195516,CITYWIDE Special,9,Oakgrove Boys,10,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195517,Medicine Men,12,Garden State Ultimate,10,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195518,Colt,8,Oakgrove Boys,11,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195519,Lost Boys,11,CITYWIDE Special,8,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195520,Medicine Men,9,Oakgrove Boys,11,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195521,Colt,9,Lost Boys,13,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195522,Garden State Ultimate,10,CITYWIDE Special,9,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195523,Medicine Men,12,CITYWIDE Special,6,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,195524,Colt,13,Garden State Ultimate,12,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,195525,Lost Boys,10,Oakgrove Boys,13,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,195526,CLE Smokestack,11,Richmond Floodwall,8,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195527,Freaks,9,Brickhouse,13,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195528,Blueprint,12,John Doe,8,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195529,CLE Smokestack,12,Freaks,13,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195530,Richmond Floodwall,10,Blueprint,5,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195531,Brickhouse,13,John Doe,9,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195533,Freaks,13,John Doe,6,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195537,Blueprint,11,Brickhouse,6,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195532,CLE Smokestack,8,Blueprint,11,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195534,Richmond Floodwall,13,Brickhouse,5,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195535,CLE Smokestack,11,John Doe,9,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195536,Freaks,12,Richmond Floodwall,13,2018-08-11,Men,0,2018
Chesapeake Open 2018,Club,195538,CLE Smokestack,11,Brickhouse,12,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,195539,Richmond Floodwall,13,John Doe,6,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,195540,Freaks,13,Blueprint,11,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,195543,Oakgrove Boys,7,Richmond Floodwall,12,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,195541,Oakgrove Boys,10,Blueprint,8,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,195542,Richmond Floodwall,11,Garden State Ultimate,9,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,196455,Blueprint,6,Garden State Ultimate,10,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,196458,Freaks,12,Brickhouse,9,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,196456,Medicine Men,7,Freaks,13,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,196457,Brickhouse,13,Lost Boys,11,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,196459,Medicine Men,13,Lost Boys,10,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,196462,CITYWIDE Special,13,Colt,8,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,196460,CITYWIDE Special,10,John Doe,9,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,196461,CLE Smokestack,7,Colt,9,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,196463,John Doe,8,CLE Smokestack,11,2018-08-12,Men,0,2018
Chesapeake Open 2018,Club,196210,Virginia Rebellion,13,Notorious C.L.E.,4,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196211,Hot Metal,13,Brooklyn Book Club,5,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196212,Virginia Rebellion,11,Hot Metal,9,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196213,Outbreak,13,Brooklyn Book Club,7,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196214,Brooklyn Book Club,11,Notorious C.L.E.,6,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196215,Outbreak,9,Hot Metal,10,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196216,Virginia Rebellion,13,Brooklyn Book Club,5,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196217,Outbreak,13,Notorious C.L.E.,9,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196218,Virginia Rebellion,13,Outbreak,6,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196219,Hot Metal,13,Notorious C.L.E.,5,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196220,Tabby Rosa,13,Eliza Furnace,3,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196221,Pine Baroness,12,Backhanded,4,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196222,Tabby Rosa,13,Pine Baroness,8,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196223,Green Means Go,13,Backhanded,5,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196224,Backhanded,10,Eliza Furnace,6,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196225,Green Means Go,10,Pine Baroness,6,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196226,Tabby Rosa,11,Backhanded,5,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196227,Green Means Go,13,Eliza Furnace,4,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196228,Tabby Rosa,13,Green Means Go,7,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196229,Pine Baroness,13,Eliza Furnace,7,2018-08-11,Women,0,2018
Chesapeake Open 2018,Club,196238,Virginia Rebellion,13,Tabby Rosa,9,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196236,Virginia Rebellion,13,Green Means Go,7,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196237,Tabby Rosa,11,Hot Metal,6,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196232,Virginia Rebellion,13,Backhanded,7,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196233,Green Means Go,10,Outbreak,8,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196234,Tabby Rosa,13,Eliza Furnace,0,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196235,Hot Metal,13,Pine Baroness,12,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196230,Backhanded,10,Notorious C.L.E.,8,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196231,Brooklyn Book Club,8,Eliza Furnace,9,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196466,Outbreak,6,Pine Baroness,13,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196464,Backhanded,12,Outbreak,13,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196465,Eliza Furnace,6,Pine Baroness,10,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196467,Notorious C.L.E.,8,Brooklyn Book Club,13,2018-08-12,Women,0,2018
Chesapeake Open 2018,Club,196250,Space Heater,11,UNION,12,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196251,Weird,12,The Feminists,10,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196255,UNION,12,The Feminists,8,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196252,Space Heater,13,The Feminists,5,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196253,Weird,12,UNION,11,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196254,Space Heater,11,Weird,7,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196256,Snake Country,12,Storm,13,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196257,Rally,11,Sparkle Ponies,5,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196261,Storm,13,Sparkle Ponies,8,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196258,Snake Country,12,Sparkle Ponies,8,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196259,Rally,10,Storm,8,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196260,Snake Country,12,Rally,9,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196262,Loco,13,Cosa Nostra,7,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196264,Loco,13,Distelfink,10,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196265,XIST,10,Cosa Nostra,11,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196263,XIST,13,Distelfink,5,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196266,Loco,13,XIST,5,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196267,Cosa Nostra,12,Distelfink,10,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196268,Metro North,13,Chaotic Good,5,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196270,Metro North,13,Shakedown,7,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196271,Jughandle,12,Chaotic Good,6,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196269,Jughandle,13,Shakedown,6,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196272,Metro North,10,Jughandle,7,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196273,Chaotic Good,10,Shakedown,9,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196274,Tyrannis,13,Crucible,4,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196275,Rat City,11,Stoke,8,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196276,Tyrannis,11,Rat City,6,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196277,Ant Madness,12,Stoke,6,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196278,Stoke,7,Crucible,11,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196279,Ant Madness,12,Rat City,3,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196280,Tyrannis,10,Stoke,3,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196281,Ant Madness,7,Crucible,11,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196282,Tyrannis,9,Ant Madness,12,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196283,Rat City,12,Crucible,11,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196284,Grand Army,13,LORD,5,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196285,American Hyperbole,9,Buffalo Lake Effect,10,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196286,Grand Army,12,American Hyperbole,10,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196287,8 Bit Heroes,12,Buffalo Lake Effect,9,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196288,Buffalo Lake Effect,9,LORD,8,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196289,8 Bit Heroes,13,American Hyperbole,7,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196290,Grand Army,12,Buffalo Lake Effect,7,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196291,8 Bit Heroes,13,LORD,6,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196292,Grand Army,9,8 Bit Heroes,12,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196293,American Hyperbole,11,LORD,7,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196294,Space Heater,8,Snake Country,13,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196295,Loco,12,Metro North,9,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196296,UNION,11,Storm,10,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196297,Rally,11,Weird,7,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196298,Cosa Nostra,10,Chaotic Good,7,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196299,Jughandle,11,XIST,9,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196300,The Feminists,13,Sparkle Ponies,11,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196301,Distelfink,12,Shakedown,9,2018-08-11,Mixed,0,2018
Chesapeake Open 2018,Club,196311,Snake Country,13,Loco,7,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196309,Snake Country,12,Rally,7,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196310,Space Heater,10,Loco,13,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196305,Snake Country,10,Jughandle,9,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196306,Metro North,8,Rally,12,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196307,Space Heater,13,Cosa Nostra,6,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196308,Loco,13,UNION,8,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196314,Jughandle,11,UNION,8,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196312,Jughandle,11,Metro North,8,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196313,Cosa Nostra,8,UNION,13,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196323,XIST,13,Weird,9,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196321,Storm,9,XIST,11,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196322,Chaotic Good,7,Weird,9,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196317,Storm,13,Shakedown,10,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196318,The Feminists,8,XIST,12,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196319,Chaotic Good,11,Sparkle Ponies,10,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196320,Distelfink,8,Weird,11,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196315,Ant Madness,11,Shakedown,12,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196316,8 Bit Heroes,11,Sparkle Ponies,13,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196326,The Feminists,12,Distelfink,13,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196324,Shakedown,6,The Feminists,11,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196325,Sparkle Ponies,4,Distelfink,13,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196327,8 Bit Heroes,10,Ant Madness,7,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196334,Tyrannis,11,American Hyperbole,8,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196332,Tyrannis,11,Buffalo Lake Effect,6,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196333,Grand Army,11,American Hyperbole,12,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196328,Tyrannis,12,LORD,8,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196329,Buffalo Lake Effect,12,Crucible,6,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196330,Grand Army,12,Stoke,9,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196331,Rat City,9,American Hyperbole,12,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196337,Crucible,11,Stoke,12,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196335,LORD,8,Crucible,12,2018-08-12,Mixed,0,2018
Chesapeake Open 2018,Club,196336,Stoke,11,Rat City,10,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196615,Supercell,13,Rawhide,4,2018-08-11,Men,0,2018
Hootie on the Hill 2018,Club,196616,Dreadnought,8,Memphis Belle,12,2018-08-11,Men,0,2018
Hootie on the Hill 2018,Club,196613,Supercell,11,Memphis Belle,12,2018-08-11,Men,0,2018
Hootie on the Hill 2018,Club,196614,Dreadnought,13,Rawhide,5,2018-08-11,Men,0,2018
Hootie on the Hill 2018,Club,196617,Supercell,11,Dreadnought,10,2018-08-11,Men,0,2018
Hootie on the Hill 2018,Club,196618,Memphis Belle,13,Rawhide,5,2018-08-11,Men,0,2018
Hootie on the Hill 2018,Club,196621,Memphis Belle,14,Dreadnought,13,2018-08-12,Men,0,2018
Hootie on the Hill 2018,Club,196619,Memphis Belle,15,Rawhide,8,2018-08-12,Men,0,2018
Hootie on the Hill 2018,Club,196620,Supercell,11,Dreadnought,13,2018-08-12,Men,0,2018
Hootie on the Hill 2018,Club,196738,Rawhide,10,Supercell,15,2018-08-12,Men,0,2018
Hootie on the Hill 2018,Club,196097,STAX,13,Memphis Hustle & Flow,2,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196098,Hellbenders,13,rubber duck ultimate.,7,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196099,STAX,9,Hellbenders,8,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196100,Boomtown,13,rubber duck ultimate.,5,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196101,rubber duck ultimate.,13,Memphis Hustle & Flow,10,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196102,Boomtown,10,Hellbenders,8,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196103,STAX,10,rubber duck ultimate.,3,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196104,Boomtown,11,Memphis Hustle & Flow,2,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196105,STAX,6,Boomtown,8,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196106,Hellbenders,11,Memphis Hustle & Flow,5,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196107,Tex Mix,13,Mixed on the Rock,0,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196108,Impact,12,Free Ride,9,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196109,Tex Mix,11,Impact,13,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196110,Blitzkrieg,13,Free Ride,8,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196111,Free Ride,13,Mixed on the Rock,5,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196112,Blitzkrieg,13,Impact,11,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196113,Tex Mix,13,Free Ride,5,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196114,Blitzkrieg,13,Mixed on the Rock,1,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196115,Tex Mix,13,Blitzkrieg,6,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196116,Impact,13,Mixed on the Rock,3,2018-08-11,Mixed,0,2018
Hootie on the Hill 2018,Club,196125,Boomtown,13,Tex Mix,12,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196117,Free Ride,15,Memphis Hustle & Flow,7,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196118,rubber duck ultimate.,15,Mixed on the Rock,10,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196119,Boomtown,15,Free Ride,4,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196120,Impact,15,Hellbenders,8,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196121,STAX,14,Blitzkrieg,12,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196122,rubber duck ultimate.,4,Tex Mix,15,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196123,Boomtown,15,Impact,13,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196124,STAX,9,Tex Mix,13,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196201,Impact,11,STAX,8,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,196470,Hellbenders,6,Blitzkrieg,15,2018-08-12,Mixed,0,2018
Hootie on the Hill 2018,Club,197097,Memphis Hustle & Flow,15,Mixed on the Rock,14,2018-08-12,Mixed,0,2018
Nucci's Cup 2018,Club,196510,Shade,13,Watchdogs,9,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196511,Town Hall Stars,13,Bearfest,7,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196513,Shade,13,Bearfest,1,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196514,Watchdogs,13,Tune-UP,10,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196515,Town Hall Stars,13,Winc City Fog of War,9,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196516,Shade,13,Town Hall Stars,7,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196517,Watchdogs,13,Winc City Fog of War,7,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196518,Bearfest,4,Tune-UP,13,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196519,Shade,13,Winc City Fog of War,2,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196520,Town Hall Stars,8,Tune-UP,9,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196521,Watchdogs,13,Bearfest,6,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196512,Winc City Fog of War,6,Tune-UP,13,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196522,Shade,13,Tune-UP,9,2018-08-12,Men,0,2018
Nucci's Cup 2018,Club,196523,Town Hall Stars,5,Watchdogs,13,2018-08-12,Men,0,2018
Nucci's Cup 2018,Club,196525,Deathsquad,11,JAWN,12,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196526,Westchester Magma Bears,13,Bearproof,10,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196527,Adelphos,13,Helots,10,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196528,JAWN,13,Helots,12,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196530,Deathsquad,13,Bearproof,8,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196529,Westchester Magma Bears,13,Adelphos,9,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196536,JAWN,14,Bearproof,12,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196534,Deathsquad,13,Adelphos,9,2018-08-11,Men,0,2018
Nucci's Cup 2018,Club,196535,Westchester Magma Bears,13,Helots,6,2018-08-11,Men,0,2018
